AWA,AWS,HOG,SOG,Current Speed,Current Angle,LAT,LNG,Rudder,Tail Angle,Steer Scheme,Steer Point,Bearing,Prop Scheme,Prop Point
79.8763811063,6.09795738471,-6.44342273301,1.74980691362,0.0,180,0.000476590731721,5.42280768261e-05,0,15.0,0,-7.31916004627,-7.32726242603,0,100.0
80.9151503941,6.0979105374,-6.44342273301,1.64287283472,0.0,180,0.000480261076922,5.38135647672e-05,0,15.0,0,-7.32726242604,-7.33500730235,0,100.0
80.2669016305,5.85876007003,-6.44342273301,1.64261244468,0.0,180,0.000483930840384,5.3399118407e-05,0,15.0,0,-7.33500730236,-7.34288784005,0,100.0
82.5290835123,5.9907177543,-6.44342273301,1.44975158287,0.0,180,0.000487169733044,5.30333326317e-05,0,15.0,0,-7.33500730236,-7.3499597503,0,100.0
81.7060144359,5.98569381771,-6.44342273301,1.53237695207,0.0,180,0.000490593219191,5.26466997092e-05,0,15.0,0,-7.3499597503,-7.35755660207,0,100.0
81.9576592833,6.1532071375,-6.44342273301,1.54894420461,0.0,180,0.000494053718268,5.22558867151e-05,0,15.0,0,-7.35755660208,-7.36536607791,0,100.0
80.4917793204,5.90308472904,-6.44342273301,1.63263408629,0.0,180,0.000497701189062,5.18439579874e-05,0,15.0,0,-7.35755660208,-7.37374324367,0,100.0
82.3365236849,6.05000018957,-6.44342273301,1.48395128664,0.0,180,0.000501016487342,5.14695433095e-05,0,15.0,0,-7.37374324368,-7.38149066704,0,100.0
81.783485692,6.15237998456,-6.44342273301,1.56695199086,0.0,180,0.000504517217647,5.10741867838e-05,0,15.0,0,-7.38149066705,-7.3898127149,0,100.0
80.9766796285,6.14923679452,-6.44342273301,1.65029698465,0.0,180,0.000508204149154,5.0657801543e-05,0,15.0,0,-7.3898127149,-7.39873854426,0,100.0
80.3263157955,6.03770484465,-6.44342273301,1.6867307569,0.0,180,0.000511972477419,5.02322237233e-05,0,15.0,0,-7.39873854426,-7.40803709056,0,100.0
81.2006163535,6.018025277,-6.44342273301,1.59225755781,0.0,180,0.000515529742937,4.98304823684e-05,0,15.0,0,-7.39873854426,-7.41698244314,0,100.0
81.3993434541,6.03217950472,-6.44342273301,1.57567839217,0.0,180,0.000519049968911,4.94329240907e-05,0,15.0,0,-7.41698244314,-7.42599947724,0,100.0
81.2676568194,6.02480263261,-6.44342273301,1.5872049096,0.0,180,0.000522595946299,4.90324575658e-05,0,15.0,0,-7.41698244314,-7.43525291409,0,100.0
81.8800302772,6.24861896461,-6.44342273301,1.58120984489,0.0,180,0.000526128530101,4.86335036513e-05,0,15.0,0,-7.41698244314,-7.44464632575,0,100.0
81.1388657446,6.27211093941,-6.44342273301,1.66604636337,0.0,180,0.000529850647325,4.8213144696e-05,0,15.0,0,-7.41698244314,-7.45473814291,0,100.0
80.2183616373,6.2224543584,-6.44342273301,1.74967531022,0.0,180,0.000533759600131,4.77716853816e-05,0,15.0,0,-7.41698244314,-7.46555786391,0,100.0
80.1832315648,6.21649726939,-6.44342273301,1.75168293496,0.0,180,0.000537673038176,4.73297195248e-05,0,15.0,0,-7.46555786391,-7.4766243969,0,100.0
80.530905182,6.32935611759,-6.44342273301,1.74634670349,0.0,180,0.000541574554535,4.68891000487e-05,0,15.0,0,-7.46555786391,-7.48789833168,0,100.0
79.9995642016,6.4222739044,-6.5352273334,1.82954668052,0.0,180,0.000545661948116,4.64274884465e-05,-1,15.0,0,-7.46555786391,-7.49997630016,0,100.0
79.0603121781,6.3285892663,-6.62396173066,1.91283025472,0.0,180,0.00054993462689,4.5938016919e-05,-1,15.0,0,-7.49997630016,-7.5117830011,0,100.0
79.7731160665,6.33541530387,-6.62396173066,1.84885984992,0.0,180,0.000554063677662,4.54585194274e-05,0,15.0,0,-7.49997630016,-7.52241066771,0,100.0
79.842474223,6.38377708598,-6.62396173066,1.85552623634,0.0,180,0.000558207616446,4.49772930239e-05,0,15.0,0,-7.49997630016,-7.53333555792,0,100.0
79.5512025021,6.43360376818,-6.62396173066,1.9015084602,0.0,180,0.000562454247134,4.44841412379e-05,0,15.0,0,-7.49997630016,-7.54481027944,0,100.0
78.7271139398,6.30243790089,-6.62396173066,1.94978159169,0.0,180,0.000566808685998,4.39784699278e-05,0,15.0,0,-7.49997630016,-7.5568809245,0,100.0
80.148008235,6.38918682344,-6.62396173066,1.82423334801,0.0,180,0.000570882738509,4.3505359262e-05,0,15.0,0,-7.55688092449,-7.56846440077,0,100.0
79.7558748974,6.52716069984,-6.62396173066,1.90670910951,0.0,180,0.000575140983784,4.30108586998e-05,0,15.0,0,-7.56846440076,-7.58088304438,0,100.0
79.3717935317,6.66671654784,-6.62396173066,1.9904868336,0.0,180,0.000579586329491,4.24946305801e-05,0,15.0,0,-7.58088304439,-7.59420056597,0,100.0
78.6284530141,6.67220945255,-6.62396173066,2.07518132701,0.0,180,0.000584220823047,4.1956437141e-05,0,15.0,0,-7.58088304439,-7.60848518991,0,100.0
78.0636252193,6.7357680993,-6.62396173066,2.15842440699,0.0,180,0.000589041223016,4.13966548031e-05,0,15.0,0,-7.60848518992,-7.62379598257,0,100.0
77.573248691,6.82051409478,-6.62396173066,2.24121026961,0.0,180,0.000594046508297,4.08154021448e-05,0,15.0,0,-7.60848518992,-7.6402061934,0,100.0
76.4669655595,6.69920844495,-6.62396173066,2.32401880877,0.0,180,0.000599236729533,4.0212673285e-05,0,15.0,0,-7.6402061934,-7.6578014199,0,100.0
77.7774496817,6.82565105197,-6.73449365104,2.21973542301,0.0,180,0.000604194055132,3.96369900781e-05,-1,15.0,0,-7.65780141989,-7.67518550433,0,100.0
77.186588113,6.83555019754,-6.84839599248,2.30303057274,0.0,180,0.000609336241609,3.90297833164e-05,-1,15.0,0,-7.67518550435,-7.69188838987,0,100.0
76.528376777,6.78540817241,-6.84839599248,2.37325628423,0.0,180,0.000614633973053,3.83935281709e-05,0,15.0,0,-7.67518550435,-7.70760987528,0,100.0
77.2023365345,6.83632315564,-6.84839599248,2.31494863742,0.0,180,0.000619801546512,3.77729049403e-05,0,15.0,0,-7.70760987529,-7.723520147,0,100.0
76.5221076419,6.7860252488,-6.84839599248,2.37417340053,0.0,180,0.0006251013252,3.71364039216e-05,0,15.0,0,-7.72352014701,-7.74046129222,0,100.0
76.7207037105,6.68123085779,-6.84839599248,2.31562364107,0.0,180,0.000630270405444,3.65155997268e-05,0,15.0,0,-7.74046129222,-7.75762860406,0,100.0
77.5793302923,6.62176859009,-6.84839599248,2.20091853766,0.0,180,0.000635183433767,3.59255472517e-05,0,15.0,0,-7.74046129222,-7.77456935121,0,100.0
77.5900411319,6.43969075023,-6.84839599248,2.13925559396,0.0,180,0.000639958814201,3.53520262257e-05,0,15.0,0,-7.77456935121,-7.79165156906,0,100.0
79.0501323048,6.34685733862,-6.84839599248,1.95396260495,0.0,180,0.000644320572011,3.48281810894e-05,0,15.0,0,-7.77456935121,-7.80781420228,0,100.0
80.2565342879,6.48829540425,-6.84839599248,1.86606139829,0.0,180,0.000648486111236,3.43279017161e-05,0,15.0,0,-7.80781420228,-7.82377536872,0,100.0
79.0510812904,6.33391269394,-6.84839599248,1.94987682254,0.0,180,0.000652838748506,3.38051519526e-05,0,15.0,0,-7.8237753687,-7.84103080688,0,100.0
80.4903317081,6.53541195356,-6.84839599248,1.85385547625,0.0,180,0.000656977040908,3.33081449105e-05,0,15.0,0,-7.84103080688,-7.85801230417,0,100.0
79.6357325476,6.50487948794,-6.84839599248,1.93875130239,0.0,180,0.000661304843094,3.27883778293e-05,0,15.0,0,-7.85801230417,-7.87640425235,0,100.0
79.2015063822,6.61795967092,-6.94937113288,2.02065060189,0.0,180,0.00066581546603,3.22466540587e-05,-1,15.0,0,-7.87640425237,-7.89629999999,0,100.0
78.7172241252,6.67518249973,-7.05431879376,2.1039065877,0.0,180,0.000670510936862,3.16743339386e-05,-1,15.0,0,-7.87640425237,-7.91577421239,0,100.0
78.4893219647,6.81614161348,-7.05431879376,2.18667757415,0.0,180,0.000675390037147,3.10705598778e-05,0,15.0,0,-7.9157742124,-7.93458989476,0,100.0
77.2847915444,6.66164797571,-7.05431879376,2.270405512,0.0,180,0.000680455958301,3.04436672934e-05,0,15.0,0,-7.9157742124,-7.95501588328,0,100.0
77.960400006,6.6171405222,-7.05431879376,2.18109365758,0.0,180,0.000685322599278,2.98414350347e-05,0,15.0,0,-7.95501588327,-7.97555137874,0,100.0
77.8295097108,6.43476621218,-7.05431879376,2.13497244351,0.0,180,0.000690086330695,2.92519375262e-05,0,15.0,0,-7.95501588327,-7.99658015891,0,100.0
79.1445655647,6.29141488498,-7.05431879376,1.94948436213,0.0,180,0.000694436185387,2.87136560238e-05,0,15.0,0,-7.95501588327,-8.01663826094,0,100.0
80.4366338333,6.29599821731,-7.05431879376,1.81428956757,0.0,180,0.000698484381999,2.82127038063e-05,0,15.0,0,-8.01663826093,-8.03608796571,0,100.0
80.3156734529,6.26694898191,-7.05431879376,1.81868917918,0.0,180,0.000702542395396,2.77105367909e-05,0,15.0,0,-8.03608796571,-8.05639013965,0,100.0
81.0359485093,6.44481958887,-7.05431879376,1.79198426166,0.0,180,0.000706540822519,2.72157433987e-05,0,15.0,0,-8.03608796571,-8.07723245791,0,100.0
80.4931822605,6.53331633393,-7.14843014821,1.87644963141,0.0,180,0.000710727715932,2.66976278671e-05,-1,15.0,0,-8.07723245789,-8.10000703691,0,100.0
79.4659456655,6.40561032834,-7.240698029,1.96089352106,0.0,180,0.000715102132475,2.61490101791e-05,-1,15.0,0,-8.1000070369,-8.1226742649,0,100.0
80.160536875,6.49333109092,-7.33694335518,1.92248311278,0.0,180,0.000719389990259,2.5604233157e-05,-1,15.0,0,-8.1226742649,-8.14376466551,0,100.0
79.680152487,6.55734313454,-7.33694335518,2.00535671426,0.0,180,0.000723861726357,2.50284596925e-05,0,15.0,0,-8.14376466551,-8.16440452447,0,100.0
79.3544405892,6.6632686423,-7.33694335518,2.07411006355,0.0,180,0.000728486775246,2.44329459225e-05,0,15.0,0,-8.16440452446,-8.18689306031,0,100.0
78.9801429493,6.79364877669,-7.33694335518,2.15721028668,0.0,180,0.000733297128956,2.38135726052e-05,0,15.0,0,-8.16440452446,-8.21161704908,0,100.0
78.12200443,6.75393805316,-7.33694335518,2.24115782136,0.0,180,0.000738294676904,2.31700964625e-05,0,15.0,0,-8.21161704907,-8.23887394395,0,100.0
77.4793908631,6.66615127017,-7.33694335518,2.28307031055,0.0,180,0.000743385685326,2.2514586501e-05,0,15.0,0,-8.21161704907,-8.26844441573,0,100.0
78.5569122418,6.7354498567,-7.33694335518,2.18628269048,0.0,180,0.000748260867462,2.18868659812e-05,0,15.0,0,-8.2684444157,-8.29863744293,0,100.0
77.9006743745,6.74555916702,-7.33694335518,2.26316984488,0.0,180,0.000753307499924,2.12370697962e-05,0,15.0,0,-8.29863744296,-8.33202543843,0,100.0
78.0437828121,6.82457258099,-7.33694335518,2.2734650055,0.0,180,0.000758377089519,2.05843176881e-05,0,15.0,0,-8.33202543844,-8.36798356749,0,100.0
76.855267802,6.67738273317,-7.33694335518,2.355756479,0.0,180,0.000763630180508,1.99079382391e-05,0,15.0,0,-8.36798356749,-8.40809112645,0,100.0
78.5772266472,6.77579224131,-7.44636883429,2.19708416811,0.0,180,0.000768529448811,1.92771164236e-05,-1,15.0,0,-8.40809112644,-8.44841492981,0,100.0
78.4821639722,6.95663466743,-7.559853195,2.2799768876,0.0,180,0.000773612299732,1.86127860269e-05,-1,15.0,0,-8.44841492985,-8.48915213593,0,100.0
77.9016881983,6.967718769,-7.67733175671,2.36454728513,0.0,180,0.000778882312123,1.79133743009e-05,-1,15.0,0,-8.44841492985,-8.53005803288,0,100.0
76.6992764898,6.77586132772,-7.78794411395,2.44777000453,0.0,180,0.000784336312117,1.71781616942e-05,-1,15.0,0,-8.53005803288,-8.57076970291,0,100.0
78.6282844827,6.95745665882,-7.78794411395,2.30470654617,0.0,180,0.000789470199216,1.64760071244e-05,0,15.0,0,-8.57076970295,-8.60761615114,0,100.0
78.6385330336,7.21542366033,-7.78794411395,2.38892940671,0.0,180,0.000794791698338,1.57481931203e-05,0,15.0,0,-8.60761615112,-8.64965766739,0,100.0
77.489973484,7.07247033791,-7.78794411395,2.47629760127,0.0,180,0.000800307815923,1.49937614207e-05,0,15.0,0,-8.60761615112,-8.69804408108,0,100.0
77.1529008079,7.19516605427,-7.78794411395,2.55928381661,0.0,180,0.000806008790822,1.42140470445e-05,0,15.0,0,-8.69804408103,-8.75411338331,0,100.0
75.8790939027,7.01790548547,-7.78794411395,2.6429765947,0.0,180,0.00081189619695,1.34088347294e-05,0,15.0,0,-8.69804408103,-8.81975928899,0,100.0
76.406886073,7.02396344809,-7.91242447255,2.5845580274,0.0,180,0.000817653471834,1.26214202828e-05,-1,15.0,0,-8.81975928898,-8.89319402803,0,100.0
76.940358354,7.17763217241,-8.04087610447,2.59365865146,0.0,180,0.000823429288575,1.1818682851e-05,-1,15.0,0,-8.89319402801,-8.96862906576,0,100.0
76.3845040769,7.18105541921,-8.17322477285,2.67640365241,0.0,180,0.000829387498054,1.09769760017e-05,-1,15.0,0,-8.89319402801,-9.04861063174,0,100.0
75.7413265807,7.15330007048,-8.17322477285,2.75760186285,0.0,180,0.00083552445134,1.00955547754e-05,0,15.0,0,-8.89319402801,-9.13394696392,0,100.0
75.9381383403,7.19987351347,-8.17322477285,2.75244473794,0.0,180,0.000841649927612,9.21578193772e-06,0,15.0,0,-9.13394696395,-9.23750121625,0,100.0
75.4136056418,7.19705504545,-8.17322477285,2.81286521975,0.0,180,0.000847909867702,8.31669670549e-06,0,15.0,0,-9.13394696395,-9.36924424277,0,100.0
75.4944158389,7.20664607591,-8.17322477285,2.80714190718,0.0,180,0.000854157070746,7.41944083422e-06,0,15.0,0,-9.13394696395,-9.53781181621,0,100.0
75.1331316608,7.13182789465,-8.17322477285,2.81986227379,0.0,180,0.000860432582553,6.51811911091e-06,0,15.0,0,-9.13394696395,-9.76285854772,0,100.0
75.2243550744,6.91212781358,-8.17322477285,2.72276013576,0.0,180,0.000866491996708,5.64783445888e-06,0,15.0,0,-9.13394696395,-10.063905528,0,100.0
77.5876573181,6.91393972029,-8.17322477285,2.4559270413,0.0,180,0.000871957582488,4.86283853416e-06,0,15.0,0,-9.13394696395,-10.4533487595,0,100.0
77.7854644279,7.00359611272,-8.17322477285,2.46489195038,0.0,180,0.000877443119381,4.07497712648e-06,0,15.0,0,-9.13394696395,-11.0473979579,0,100.0
77.6230542735,7.18194174549,-8.17322477285,2.54692831096,0.0,180,0.000883111225527,3.26089417082e-06,0,15.0,0,-9.13394696395,-12.1054656518,0,100.0
77.42068355,7.34897332193,-8.17322477285,2.6307008067,0.0,180,0.000888965764638,2.42003474068e-06,0,15.0,0,-9.13394696395,-14.5126015059,0,100.0
76.5591371344,7.29813451679,-8.17322477285,2.71587661373,0.0,180,0.000895009859739,1.55195029111e-06,0,15.0,0,-9.13394696395,-25.1536338552,0,100.0
75.4656020763,7.17600423193,-8.17322477285,2.79856982071,0.0,180,0.000901237985884,6.57434343617e-07,0,15.0,0,-9.13394696395,-167.32462813,0,100.0
74.982027523,6.98849878194,-8.17322477285,2.78031594777,0.0,180,0.000907425488627,-2.3124705927e-07,0,15.0,0,-9.13394696395,178.546023646,0,100.0
76.9598588164,6.96355539503,-8.17322477285,2.54556303311,0.0,180,0.000913090556392,-1.04489362675e-06,0,15.0,0,-9.13394696395,175.954945196,0,100.0
76.7924502071,6.84834751495,-8.17322477285,2.52228275712,0.0,180,0.00091870381466,-1.85109904411e-06,0,15.0,0,-9.13394696395,174.812377677,0,100.0
78.1484989567,6.89998844503,-8.17322477285,2.38697798134,0.0,180,0.000924015956548,-2.61405655721e-06,0,15.0,0,-9.13394696395,174.192421647,0,100.0
77.1829954162,6.76873011282,-8.17322477285,2.44949839652,0.0,180,0.000929467235587,-3.39699767336e-06,0,15.0,0,-9.13394696395,173.776793947,0,100.0
