AWA,AWS,HOG,SOG,Current Speed,Current Angle,LAT,LNG,Rudder,Tail Angle,Steer Scheme,Steer Point,Bearing,Prop Scheme,Prop Point
83.6620323692,3.70822124595,-0.348048120064,0.431749970169,0.0,180,0.000478222325008,-4.74512818213e-06,0,15.0,0,0.640304868877,0.647153264261,0,100.0
83.662131829,3.74719061945,-0.348048120064,0.4362807323,0.0,180,0.000479203198632,-4.75108665626e-06,0,15.0,0,0.640304868877,0.649482173444,0,100.0
83.3732506318,3.67453576586,-0.348048120064,0.446217192023,0.0,180,0.000480206412026,-4.75718083691e-06,0,15.0,0,0.640304868877,0.651875425467,0,100.0
83.2433344155,3.4604376941,-0.348048120064,0.428005610552,0.0,180,0.000481168681005,-4.76302629414e-06,0,15.0,0,0.640304868877,0.654181815048,0,100.0
83.8098726637,3.32045347763,-0.348048120064,0.378091051968,0.0,180,0.000482018728951,-4.76819004671e-06,0,15.0,0,0.640304868877,0.656228098517,0,100.0
84.2310565298,3.26846308416,-0.348048120064,0.348290409682,0.0,180,0.00048280177723,-4.77294679906e-06,0,15.0,0,0.640304868877,0.658120503742,0,100.0
84.9309811662,3.57716616396,-0.329003657606,0.337708107781,0.0,180,0.000483561033715,-4.77755902434e-06,1,15.0,0,0.658120503743,0.659962232874,0,100.0
83.8268913501,3.50408220814,-0.31040419172,0.396808262536,0.0,180,0.000484453164617,-4.7826818721e-06,1,15.0,0,0.658120503743,0.662093860102,0,100.0
83.8568715959,3.44786217263,-0.292403008618,0.387536364372,0.0,180,0.000485324451394,-4.78740217988e-06,1,15.0,0,0.662093860102,0.66414533515,0,100.0
83.9521919392,3.3963543083,-0.292403008618,0.375070612079,0.0,180,0.000486167713176,-4.79170571541e-06,0,15.0,0,0.662093860102,0.66610225561,0,100.0
84.1407956862,3.39637587932,-0.292403008618,0.363959176121,0.0,180,0.000486985993397,-4.79588175905e-06,0,15.0,0,0.662093860102,0.668008871667,0,100.0
84.3263439352,3.50077439648,-0.292403008618,0.363872810779,0.0,180,0.000487804079445,-4.80005681174e-06,0,15.0,0,0.668008871667,0.669922632102,0,100.0
83.4475814906,3.24322620906,-0.292403008618,0.386535042668,0.0,180,0.000488673116416,-4.80449188939e-06,0,15.0,0,0.668008871667,0.67196395389,0,100.0
84.4649761232,3.28069883564,-0.292403008618,0.333101972625,0.0,180,0.000489422021166,-4.80831387951e-06,0,15.0,0,0.67196395389,0.673730050784,0,100.0
84.312439313,3.2636383796,-0.292403008618,0.340012470856,0.0,180,0.000490186462614,-4.81221516023e-06,0,15.0,0,0.673730050784,0.675539470182,0,100.0
84.3172057893,3.23461428606,-0.292403008618,0.336721051669,0.0,180,0.000490943504048,-4.81607867542e-06,0,15.0,0,0.673730050784,0.677338065086,0,100.0
84.4616115891,3.25877793835,-0.292403008618,0.331066635194,0.0,180,0.0004916878328,-4.81987731222e-06,0,15.0,0,0.673730050784,0.679112984976,0,100.0
84.7572116671,3.48021715362,-0.292403008618,0.335696065579,0.0,180,0.000492442569784,-4.82372906679e-06,0,15.0,0,0.673730050784,0.680919370138,0,100.0
84.0482758049,3.50938468584,-0.292403008618,0.381703139403,0.0,180,0.000493300743309,-4.8281087035e-06,0,15.0,0,0.673730050784,0.682981497905,0,100.0
83.8935040577,3.48690685918,-0.292403008618,0.388620254896,0.0,180,0.00049417446841,-4.83256770673e-06,0,15.0,0,0.673730050784,0.685089990295,0,100.0
83.9271356466,3.46049810555,-0.292403008618,0.383658277327,0.0,180,0.000495037037623,-4.83696977656e-06,0,15.0,0,0.685089990295,0.687180521328,0,100.0
83.7476927316,3.31462678369,-0.292403008618,0.377801124009,0.0,180,0.000495886438345,-4.84130464181e-06,0,15.0,0,0.685089990295,0.689247892836,0,100.0
84.5524614862,3.4708584959,-0.292403008618,0.347136844253,0.0,180,0.000496666897342,-4.84528766712e-06,0,15.0,0,0.685089990295,0.691155172598,0,100.0
84.1272782581,3.53601298807,-0.292403008618,0.379752259731,0.0,180,0.000497520684754,-4.84964491956e-06,0,15.0,0,0.691155172598,0.693250157678,0,100.0
84.2407895085,3.74321465753,-0.292403008618,0.394630966817,0.0,180,0.000498407923587,-4.85417288931e-06,0,15.0,0,0.691155172598,0.695436700402,0,100.0
83.1295808786,3.56770039087,-0.292403008618,0.444860383925,0.0,180,0.00049940809195,-4.85927718809e-06,0,15.0,0,0.691155172598,0.697913210515,0,100.0
83.7253572236,3.51873103238,-0.292403008618,0.402427672599,0.0,180,0.000500312859919,-4.86389461673e-06,0,15.0,0,0.697913210515,0.700164220681,0,100.0
83.8280980969,3.47197751593,-0.292403008618,0.390894900479,0.0,180,0.000501191699049,-4.8683797191e-06,0,15.0,0,0.697913210515,0.70236053959,0,100.0
83.8387853661,3.38412839589,-0.292403008618,0.380377112462,0.0,180,0.000502046891301,-4.87274414106e-06,0,15.0,0,0.697913210515,0.704507112555,0,100.0
84.053840254,3.32596077505,-0.292403008618,0.361431680766,0.0,180,0.000502859489018,-4.87689118439e-06,0,15.0,0,0.697913210515,0.706555371417,0,100.0
83.8891862351,3.13199873379,-0.292403008618,0.349299847519,0.0,180,0.000503644811041,-4.88089902786e-06,0,15.0,0,0.706555371418,0.708542891123,0,100.0
84.3785719547,3.02805411491,-0.278321672461,0.311992510212,0.0,180,0.00050434625592,-4.88447880939e-06,1,15.0,0,0.708542891124,0.710324829688,0,100.0
84.6900400569,3.01289406043,-0.264371196779,0.293397125118,0.0,180,0.000505005894071,-4.88768311238e-06,1,15.0,0,0.710324829688,0.711982747481,0,100.0
84.7278461462,3.01271342902,-0.250423009997,0.29067053109,0.0,180,0.000505659402836,-4.89069851984e-06,1,15.0,0,0.710324829688,0.713607536524,0,100.0
84.7149248903,3.01277949696,-0.250423009997,0.290622839833,0.0,180,0.000506312805093,-4.89355436721e-06,0,15.0,0,0.710324829688,0.715214229517,0,100.0
84.732448956,3.02249511284,-0.250423009997,0.290639891277,0.0,180,0.000506966245686,-4.89641038215e-06,0,15.0,0,0.710324829688,0.716826381243,0,100.0
84.807711568,3.0815549567,-0.250423009997,0.292289616958,0.0,180,0.000507623395328,-4.89928260836e-06,0,15.0,0,0.710324829688,0.718453121413,0,100.0
84.7165490254,3.13713892759,-0.250423009997,0.302530455443,0.0,180,0.000508303569269,-4.90225546764e-06,0,15.0,0,0.710324829688,0.720142629246,0,100.0
84.6248325815,3.188530774,-0.250423009997,0.312566353129,0.0,180,0.000509006306744,-4.90532694613e-06,0,15.0,0,0.710324829688,0.721894382707,0,100.0
84.1933691125,3.05285090596,-0.250423009997,0.322136041605,0.0,180,0.000509730559581,-4.90849246255e-06,0,15.0,0,0.710324829688,0.723706397194,0,100.0
84.5953502083,3.02173396463,-0.250423009997,0.297762903876,0.0,180,0.000510400014719,-4.9114184728e-06,0,15.0,0,0.710324829688,0.725387329213,0,100.0
85.0896994228,3.24867430058,-0.250423009997,0.292220646495,0.0,180,0.000511057009297,-4.91429002126e-06,0,15.0,0,0.710324829688,0.727042623268,0,100.0
84.0690642859,3.0962607465,-0.250423009997,0.333395851125,0.0,180,0.000511806577368,-4.91756618382e-06,0,15.0,0,0.727042623269,0.728938026874,0,100.0
84.4338773471,3.01418344956,-0.250423009997,0.305471092215,0.0,180,0.000512493362691,-4.9205679397e-06,0,15.0,0,0.728938026874,0.730681138048,0,100.0
84.851597539,3.09283789305,-0.250423009997,0.291001416988,0.0,180,0.000513147616096,-4.92342750722e-06,0,15.0,0,0.728938026874,0.7323474611,0,100.0
84.7616220443,3.18353642005,-0.250423009997,0.304511957222,0.0,180,0.000513832245012,-4.92641983802e-06,0,15.0,0,0.728938026874,0.734097218478,0,100.0
84.7050613078,3.32313809808,-0.250423009997,0.321130491667,0.0,180,0.00051455423709,-4.92957547325e-06,0,15.0,0,0.728938026874,0.735949229694,0,100.0
84.3572140283,3.3932141764,-0.250423009997,0.348400365951,0.0,180,0.00051533753955,-4.93299907985e-06,0,15.0,0,0.728938026874,0.737966406404,0,100.0
84.2781785708,3.48969610564,-0.250423009997,0.363094758043,0.0,180,0.000516153879155,-4.93656708302e-06,0,15.0,0,0.728938026874,0.740077458671,0,100.0
84.1373643609,3.60668959429,-0.250423009997,0.384082548389,0.0,180,0.000517017405242,-4.94034132575e-06,0,15.0,0,0.728938026874,0.742320371036,0,100.0
83.8261291217,3.67439137858,-0.250423009997,0.411132636729,0.0,180,0.000517941747571,-4.94438138008e-06,0,15.0,0,0.728938026874,0.744732529082,0,100.0
83.5406985115,3.66090458755,-0.250423009997,0.427741617989,0.0,180,0.000518903431582,-4.94858464497e-06,0,15.0,0,0.744732529082,0.747254605989,0,100.0
83.6122732357,3.67269725272,-0.250423009997,0.424562537594,0.0,180,0.000519857968123,-4.95275667016e-06,0,15.0,0,0.744732529082,0.749770610307,0,100.0
83.5077967566,3.64050090108,-0.250423009997,0.427433809536,0.0,180,0.000520818960094,-4.95695691033e-06,0,15.0,0,0.744732529082,0.752316480463,0,100.0
83.2523497699,3.44388902231,-0.250423009997,0.419593552526,0.0,180,0.000521762324952,-4.96108010707e-06,0,15.0,0,0.744732529082,0.754828288955,0,100.0
84.0240686644,3.45267150273,-0.250423009997,0.374468671665,0.0,180,0.000522604236328,-4.96475987765e-06,0,15.0,0,0.744732529082,0.75708061623,0,100.0
83.7339192756,3.31339943129,-0.250423009997,0.376039311728,0.0,180,0.000523449678947,-4.96845508235e-06,0,15.0,0,0.75708061623,0.759352568871,0,100.0
84.1621928753,3.27071343256,-0.250423009997,0.346894556333,0.0,180,0.000524229595921,-4.97186389189e-06,0,15.0,0,0.759352568871,0.761457539036,0,100.0
84.2427746963,3.23118985488,-0.234563817146,0.338183500264,0.0,180,0.00052498992798,-4.97518710098e-06,1,15.0,0,0.761457539035,0.763518114687,0,100.0
84.4187113983,3.26095440413,-0.218430912299,0.330440345829,0.0,180,0.000525732852111,-4.97822858318e-06,1,15.0,0,0.761457539035,0.76550801669,0,100.0
84.4324004906,3.3342774296,-0.201594030215,0.336143377954,0.0,180,0.000526488599125,-4.98110976066e-06,1,15.0,0,0.761457539035,0.767507636201,0,100.0
84.3044338811,3.41442624717,-0.183949948057,0.350811367946,0.0,180,0.00052727732485,-4.98388488746e-06,1,15.0,0,0.761457539035,0.76956741367,0,100.0
83.9907489417,3.40770750493,-0.183949948057,0.367630097241,0.0,180,0.000528103864814,-4.98653852979e-06,0,15.0,0,0.761457539035,0.771695973911,0,100.0
84.0077209297,3.40515926399,-0.183949948057,0.366352387294,0.0,180,0.000528927532112,-4.98918294931e-06,0,15.0,0,0.771695973912,0.773826610258,0,100.0
84.0409889087,3.4183825545,-0.183949948057,0.365801660715,0.0,180,0.000529749961215,-4.99182339354e-06,0,15.0,0,0.773826610259,0.775963543145,0,100.0
83.7833840807,3.30652859463,-0.183949948057,0.368609564038,0.0,180,0.000530578703307,-4.9944841059e-06,0,15.0,0,0.773826610259,0.778126545675,0,100.0
83.7218569544,3.06973414003,-0.183949948057,0.345487587444,0.0,180,0.000531355460434,-4.99697791827e-06,0,15.0,0,0.778126545676,0.780162736143,0,100.0
84.8411571519,3.23152036416,-0.183949948057,0.30090212544,0.0,180,0.000532031976404,-4.99914990208e-06,0,15.0,0,0.778126545676,0.781943189172,0,100.0
84.2547978306,3.19663678358,-0.183949948057,0.330209897969,0.0,180,0.000532774384817,-5.00153343642e-06,0,15.0,0,0.781943189173,0.783904640383,0,100.0
84.0208616299,3.01639405817,-0.183949948057,0.323838329813,0.0,180,0.000533502468082,-5.00387097926e-06,0,15.0,0,0.781943189173,0.785835996292,0,100.0
84.6315897585,3.01320134543,-0.183949948057,0.291544892089,0.0,180,0.000534157946255,-5.0059754203e-06,0,15.0,0,0.781943189173,0.787581360351,0,100.0
85.0750717108,3.26503909137,-0.183949948057,0.290748778683,0.0,180,0.000534811634532,-5.00807411481e-06,0,15.0,0,0.781943189173,0.78932822574,0,100.0
84.4812309247,3.38743698403,-0.183949948057,0.336601086977,0.0,180,0.000535568412207,-5.01050378229e-06,0,15.0,0,0.789328225739,0.791358440833,0,100.0
84.1931099245,3.4666222809,-0.183949948057,0.361811380895,0.0,180,0.000536381869995,-5.01311542373e-06,0,15.0,0,0.791358440832,0.793550177724,0,100.0
84.2525428282,3.6676991594,-0.183949948057,0.379013824857,0.0,180,0.000537234003907,-5.01585123654e-06,0,15.0,0,0.791358440832,0.795856709691,0,100.0
83.456237904,3.63501650324,-0.183949948057,0.425848328308,0.0,180,0.000538191435479,-5.01892511204e-06,0,15.0,0,0.791358440832,0.798461277422,0,100.0
83.6674346181,3.68567371805,-0.183949948057,0.418287803002,0.0,180,0.000539131868779,-5.02194441386e-06,0,15.0,0,0.798461277421,0.801033118114,0,100.0
83.4080606951,3.64978633664,-0.183949948057,0.430626297341,0.0,180,0.000540100042623,-5.02505277789e-06,0,15.0,0,0.798461277421,0.803694925835,0,100.0
83.3015973047,3.5207950004,-0.183949948057,0.421902769331,0.0,180,0.000541048603424,-5.0280981734e-06,0,15.0,0,0.798461277421,0.806316799193,0,100.0
84.1682430298,3.73614535194,-0.183949948057,0.39155414202,0.0,180,0.000541928931637,-5.03092450523e-06,0,15.0,0,0.798461277421,0.808762557936,0,100.0
83.293564705,3.69332554371,-0.183949948057,0.443091447879,0.0,180,0.000542925130784,-5.03412284571e-06,0,15.0,0,0.808762557937,0.811544843661,0,100.0
83.7538264898,3.86385283906,-0.183949948057,0.432720494892,0.0,180,0.000543898012996,-5.03724632616e-06,0,15.0,0,0.811544843662,0.814277099879,0,100.0
83.0255839272,3.82967978497,-0.183949948057,0.477227590621,0.0,180,0.000544970960174,-5.04069106952e-06,0,15.0,0,0.811544843662,0.817307822257,0,100.0
82.971559721,3.73002537084,-0.183949948057,0.468298802079,0.0,180,0.000546023832824,-5.04407136273e-06,0,15.0,0,0.811544843662,0.820299782255,0,100.0
83.465275426,3.77917723509,-0.183949948057,0.442144991231,0.0,180,0.00054701790406,-5.04726287146e-06,0,15.0,0,0.820299782254,0.823141101441,0,100.0
82.8816763511,3.57689431098,-0.16452782482,0.45463980533,0.0,180,0.000548040067292,-5.05054457076e-06,1,15.0,0,0.823141101441,0.826079527989,0,100.0
83.7689022411,3.632860901,-0.144484923037,0.404677159751,0.0,180,0.000548949900824,-5.05315721247e-06,1,15.0,0,0.82607952799,0.828658929032,0,100.0
83.2710056898,3.48946951843,-0.126030697063,0.417611631225,0.0,180,0.000549888815745,-5.05552491457e-06,1,15.0,0,0.828658929033,0.831280897481,0,100.0
83.4491361679,3.30703122353,-0.126030697063,0.384510162023,0.0,180,0.000550753309395,-5.05742650164e-06,0,15.0,0,0.828658929033,0.833661672018,0,100.0
84.0581563248,3.27060839198,-0.126030697063,0.345725505029,0.0,180,0.000551530603555,-5.05913627998e-06,0,15.0,0,0.828658929033,0.835812435255,0,100.0
83.7853495984,3.0623802702,-0.126030697063,0.338210140112,0.0,180,0.000552291000932,-5.06080889124e-06,0,15.0,0,0.835812435255,0.837925792993,0,100.0
84.5268711583,3.07053036193,-0.126030697063,0.299587155172,0.0,180,0.000552964562306,-5.06229049332e-06,0,15.0,0,0.837925792994,0.839805580151,0,100.0
84.4211912625,3.02518082239,-0.126030697063,0.300715184317,0.0,180,0.000553640659826,-5.06377767405e-06,0,15.0,0,0.839805580151,0.8416998319,0,100.0
84.6364036711,3.06155612767,-0.126030697063,0.292886134523,0.0,180,0.000554299155306,-5.06522613638e-06,0,15.0,0,0.839805580151,0.843551922808,0,100.0
84.4313898395,3.01421770373,-0.126030697063,0.299091530385,0.0,180,0.000554971602367,-5.06670528736e-06,0,15.0,0,0.839805580151,0.845450583839,0,100.0
84.5843542411,3.01344406555,-0.126030697063,0.291008303466,0.0,180,0.000555625875921,-5.06814446292e-06,0,15.0,0,0.839805580151,0.847305082005,0,100.0
84.5880920639,3.01342543478,-0.126030697063,0.290810834227,0.0,180,0.000556279705506,-5.06958266189e-06,0,15.0,0,0.839805580151,0.849165407641,0,100.0
84.5881830196,3.01342498159,-0.126030697063,0.290806029065,0.0,180,0.000556933524287,-5.0710208371e-06,0,15.0,0,0.839805580151,0.851032826528,0,100.0
84.5881852327,3.01342497056,-0.126030697063,0.290805912149,0.0,180,0.000557587342805,-5.07245901172e-06,0,15.0,0,0.839805580151,0.852907409585,0,100.0
84.8184269753,3.14374730536,-0.126030697063,0.290805909304,0.0,180,0.000558241161317,-5.07389718634e-06,0,15.0,0,0.839805580151,0.854789198855,0,100.0
84.5202924167,3.21167680455,-0.126030697063,0.313725613434,0.0,180,0.000558946510166,-5.07544870988e-06,0,15.0,0,0.839805580151,0.856827428746,0,100.0
84.4966029258,3.32913473171,-0.126030697063,0.326569089231,0.0,180,0.000559680734985,-5.07706375056e-06,0,15.0,0,0.839805580151,0.858958117999,0,100.0
84.2150876499,3.3959986417,-0.126030697063,0.34972932847,0.0,180,0.000560467030936,-5.07879332973e-06,0,15.0,0,0.839805580151,0.861250182294,0,100.0
84.2559717614,3.55671685179,-0.126030697063,0.363755989455,0.0,180,0.000561284863009,-5.08059227746e-06,0,15.0,0,0.839805580151,0.863645518754,0,100.0
83.4889774756,3.45500265725,-0.126030697063,0.399328588349,0.0,180,0.000562182672905,-5.08256714874e-06,0,15.0,0,0.839805580151,0.866288519165,0,100.0
84.1329870426,3.6088901205,-0.126030697063,0.376796888018,0.0,180,0.000563029824812,-5.08443058997e-06,0,15.0,0,0.866288519164,0.868795366758,0,100.0
83.2673298522,3.4471140995,-0.126030697063,0.411659574053,0.0,180,0.000563955358446,-5.08646644388e-06,0,15.0,0,0.868795366759,0.871548673966,0,100.0
83.6421824715,3.32229903324,-0.126030697063,0.375165279133,0.0,180,0.000564798842008,-5.08832181602e-06,0,15.0,0,0.871548673967,0.874071201728,0,100.0
84.0375267821,3.28795515211,-0.126030697063,0.348736362563,0.0,180,0.000565582905475,-5.0900464845e-06,0,15.0,0,0.871548673967,0.876427493916,0,100.0
83.9750619358,3.18862069706,-0.11055509504,0.341656958767,0.0,180,0.000566351052329,-5.09173614193e-06,1,15.0,0,0.876427493916,0.878746744092,0,100.0
83.9745540741,3.01666033352,-0.0965596257638,0.322447890782,0.0,180,0.000567076011867,-5.09313498964e-06,1,15.0,0,0.878746744092,0.880911601085,0,100.0
84.5438022163,3.01365004297,-0.0825998867697,0.291608012528,0.0,180,0.000567731634401,-5.09423990045e-06,1,15.0,0,0.878746744092,0.882849829834,0,100.0
84.5440605921,3.0136498929,-0.0825998867697,0.290863540417,0.0,180,0.000568385583387,-5.09518266011e-06,0,15.0,0,0.882849829833,0.884763119786,0,100.0
84.5440631933,3.01364987983,-0.0825998867697,0.29086340298,0.0,180,0.000569039532065,-5.09612541933e-06,0,15.0,0,0.882849829833,0.886684006525,0,100.0
84.75997644,3.13552557649,-0.0825998867697,0.290863399628,0.0,180,0.000569693480734,-5.09706817853e-06,0,15.0,0,0.882849829833,0.888612536274,0,100.0
84.1424077312,3.0171958646,-0.0825998867697,0.312250772311,0.0,180,0.00057039551467,-5.09808025943e-06,0,15.0,0,0.882849829833,0.890691430866,0,100.0
84.8614874501,3.20478640392,-0.0825998867697,0.291634388552,0.0,180,0.000571051196755,-5.09902551759e-06,0,15.0,0,0.882849829833,0.892641119382,0,100.0
84.061248677,3.09905064889,-0.0825998867697,0.32508784863,0.0,180,0.000571782092311,-5.10007920658e-06,0,15.0,0,0.882849829833,0.894823683532,0,100.0
84.3837658369,3.08131098139,-0.0825998867697,0.305972959824,0.0,180,0.00057247001183,-5.10107093956e-06,0,15.0,0,0.882849829833,0.896886857049,0,100.0
84.7854590065,3.27856584402,-0.0825998867697,0.302680462722,0.0,180,0.000573150528822,-5.10205200074e-06,0,15.0,0,0.882849829833,0.8989364163,0,100.0
83.9342330773,3.1691304759,-0.0825998867697,0.339425045361,0.0,180,0.000573913658721,-5.10315216008e-06,0,15.0,0,0.882849829833,0.901245011881,0,100.0
84.1484704319,3.08376813164,-0.0825998867697,0.318815805966,0.0,180,0.000574630452833,-5.10418551985e-06,0,15.0,0,0.90124501188,0.903423345558,0,100.0
84.3103825684,3.01484938317,-0.0825998867697,0.303215380177,0.0,180,0.000575312172481,-5.10516831484e-06,0,15.0,0,0.903423345558,0.90550405576,0,100.0
84.5911949258,3.04260116305,-0.0825998867697,0.291166372811,0.0,180,0.000575966802326,-5.10611205605e-06,0,15.0,0,0.903423345558,0.907510364744,0,100.0
84.527437589,3.05578998139,-0.0825998867697,0.295813120844,0.0,180,0.000576631879462,-5.10707085851e-06,0,15.0,0,0.903423345558,0.90955705254,0,100.0
84.5045768892,3.06717313212,-0.0825998867697,0.298133072151,0.0,180,0.000577302172548,-5.10803718049e-06,0,15.0,0,0.903423345558,0.911628370099,0,100.0
84.5628656258,3.1202747434,-0.0825998867697,0.300135136689,0.0,180,0.00057797696688,-5.10900999166e-06,0,15.0,0,0.903423345558,0.913722350629,0,100.0
84.6237471899,3.25418054563,-0.0825998867697,0.309573374807,0.0,180,0.000578672981218,-5.11001339445e-06,0,15.0,0,0.903423345558,0.915891439804,0,100.0
84.0198630134,3.16913884077,-0.0825998867697,0.334716448026,0.0,180,0.00057942552477,-5.11109829208e-06,0,15.0,0,0.903423345558,0.918247349454,0,100.0
84.2727966946,3.14918952479,-0.0825998867697,0.318781820699,0.0,180,0.000580142242473,-5.11213154169e-06,0,15.0,0,0.903423345558,0.920501461176,0,100.0
84.1460859821,3.04545198781,-0.0825998867697,0.314980547754,0.0,180,0.000580850413767,-5.11315247046e-06,0,15.0,0,0.903423345558,0.922738687797,0,100.0
84.4374841052,3.01419062241,-0.0825998867697,0.296495781366,0.0,180,0.00058151702573,-5.11411348558e-06,0,15.0,0,0.903423345558,0.924853758201,0,100.0
84.6626308737,3.08083140913,-0.0825998867697,0.291001113822,0.0,180,0.000582171284022,-5.11505669115e-06,0,15.0,0,0.903423345558,0.926938302748,0,100.0
84.340371333,3.02309702085,-0.0825998867697,0.302470560454,0.0,180,0.000582851329091,-5.11603707199e-06,0,15.0,0,0.903423345558,0.929114168826,0,100.0
84.6266285184,3.07699023159,-0.0825998867697,0.292563050604,0.0,180,0.000583509099089,-5.11698534018e-06,0,15.0,0,0.903423345558,0.931227705019,0,100.0
84.4804557388,3.09165755849,-0.0825998867697,0.301808368236,0.0,180,0.00058418765535,-5.1179635747e-06,0,15.0,0,0.903423345558,0.933417303942,0,100.0
84.7903385348,3.30103170192,-0.0825998867697,0.304474603787,0.0,180,0.000584872206112,-5.11895045113e-06,0,15.0,0,0.903423345558,0.935635849741,0,100.0
83.7389855949,3.11243574894,-0.0825998867697,0.343896169578,0.0,180,0.000585645388448,-5.12006510248e-06,0,15.0,0,0.903423345558,0.938153318831,0,100.0
84.4409869952,3.13820236832,-0.0675830091472,0.30850346874,0.0,180,0.000586338997314,-5.12106503745e-06,1,15.0,0,0.938153318832,0.940422312934,0,100.0
84.4378642315,3.18952710349,-0.0521090835914,0.312889961133,0.0,180,0.000587042468581,-5.12189481457e-06,1,15.0,0,0.940422312934,0.942699966648,0,100.0
84.3420282074,3.2404985292,-0.0361657573718,0.322412960099,0.0,180,0.000587767350634,-5.12255407691e-06,1,15.0,0,0.940422312934,0.945021624969,0,100.0
83.8785253062,3.09695918029,-0.0361657573718,0.332193339158,0.0,180,0.000588514222103,-5.12302551087e-06,0,15.0,0,0.940422312934,0.947386645969,0,100.0
84.2204087015,3.01659791293,-0.0361657573718,0.305671619702,0.0,180,0.000589201464696,-5.12345930638e-06,0,15.0,0,0.94738664597,0.949572941436,0,100.0
84.4859883206,3.0139457445,-0.0361657573718,0.291501190764,0.0,180,0.000589856847863,-5.12387299186e-06,0,15.0,0,0.949572941436,0.951666956413,0,100.0
84.4966307065,3.01389175433,-0.0361657573718,0.290938773971,0.0,180,0.000590510966546,-5.12428587918e-06,0,15.0,0,0.949572941436,0.953765820146,0,100.0
84.5407877124,3.03789048203,-0.0361657573718,0.290925022988,0.0,180,0.000591165054313,-5.12469874698e-06,0,15.0,0,0.949572941436,0.955873521119,0,100.0
84.7033797862,3.17430480318,-0.0361657573718,0.29502105505,0.0,180,0.000591828351203,-5.12511742769e-06,0,15.0,0,0.949572941436,0.958020081648,0,100.0
84.2309703141,3.15812038758,-0.0361657573718,0.319432919482,0.0,180,0.000592546533376,-5.12557075263e-06,0,15.0,0,0.949572941436,0.960354759582,0,100.0
84.0105732058,3.01646578281,-0.0361657573718,0.316646560989,0.0,180,0.000593258450968,-5.12602012329e-06,0,15.0,0,0.949572941436,0.962679918815,0,100.0
84.8730014139,3.2398439212,-0.0361657573718,0.291561077013,0.0,180,0.000593913968777,-5.12643389375e-06,0,15.0,0,0.949572941436,0.964830488288,0,100.0
84.0859084162,3.20069777646,-0.0361657573718,0.331800422705,0.0,180,0.000594659956851,-5.12690477009e-06,0,15.0,0,0.949572941436,0.967289157671,0,100.0
84.230198412,3.20958887522,-0.0361657573718,0.32468179698,0.0,180,0.000595389940094,-5.127365544e-06,0,15.0,0,0.949572941436,0.96970679656,0,100.0
83.840514882,3.02349129737,-0.0361657573718,0.326307015758,0.0,180,0.000596123577321,-5.12782862435e-06,0,15.0,0,0.949572941436,0.972148301717,0,100.0
84.4609106038,3.01407338583,-0.0361657573718,0.292826549456,0.0,180,0.000596781940297,-5.12824419072e-06,0,15.0,0,0.972148301717,0.974349409737,0,100.0
84.4960169657,3.01389486503,-0.0361657573718,0.290971207704,0.0,180,0.000597436131901,-5.12865712406e-06,0,15.0,0,0.974349409739,0.976546110007,0,100.0
84.4968759134,3.01389051161,-0.0222030827775,0.290925815787,0.0,180,0.00059809022145,-5.12906999299e-06,1,15.0,0,0.974349409739,0.978752035711,0,100.0
85.0846592577,3.38010283027,-0.00553543595509,0.290924706249,0.0,180,0.000598744308586,-5.12932346282e-06,1,15.0,0,0.974349409739,0.980937105843,0,100.0
84.2218109477,3.4461893103,0.0124395759801,0.347285201194,0.0,180,0.000599525111295,-5.12939889741e-06,1,15.0,0,0.980937105843,0.983514466386,0,100.0
83.8829813316,3.52184352961,0.0312304647926,0.374525312594,0.0,180,0.000600367158039,-5.12921607932e-06,1,15.0,0,0.983514466388,0.986258337811,0,100.0
83.5918671946,3.5250809994,0.0312304647926,0.391524830791,0.0,180,0.000601247424757,-5.12873626839e-06,0,15.0,0,0.986258337811,0.989087712862,0,100.0
83.2119782337,3.33517866707,0.0312304647926,0.392400856576,0.0,180,0.000602129661047,-5.12825538389e-06,0,15.0,0,0.986258337811,0.99194028805,0,100.0
83.9418232768,3.34804422171,0.0312304647926,0.351531893459,0.0,180,0.000602920011497,-5.12782458402e-06,0,15.0,0,0.986258337811,0.994510229949,0,100.0
83.9568697015,3.37874566038,0.0312304647926,0.353873028421,0.0,180,0.000603715625529,-5.12739091511e-06,0,15.0,0,0.986258337811,0.997111210424,0,100.0
83.8404165764,3.37448614263,0.0312304647926,0.36024706366,0.0,180,0.000604525570329,-5.12694943486e-06,0,15.0,0,0.986258337811,0.999773506441,0,100.0
84.0373403178,3.47798450322,0.0312304647926,0.359408568588,0.0,180,0.000605333629936,-5.12650898218e-06,0,15.0,0,0.986258337811,1.00244426993,0,100.0
83.7829740291,3.54147242955,0.0312304647926,0.381603936148,0.0,180,0.00060619159147,-5.12604132923e-06,0,15.0,0,1.00244426993,1.00529613467,0,100.0
83.5783648602,3.55840506484,0.0312304647926,0.396059453926,0.0,180,0.000607082053399,-5.12555596115e-06,0,15.0,0,1.00529613467,1.00827379524,0,100.0
83.410151085,3.50261210372,0.0312304647926,0.400067232716,0.0,180,0.00060798152603,-5.12506568156e-06,0,15.0,0,1.00529613467,1.01130012492,0,100.0
83.3311427372,3.35148820708,0.0312304647926,0.387396853362,0.0,180,0.000608852511802,-5.12459092944e-06,0,15.0,0,1.00529613467,1.01424852734,0,100.0
