AWA,AWS,HOG,SOG,Current Speed,Current Angle,LAT,LNG,Rudder,Tail Angle,Steer Scheme,Steer Point,Bearing,Prop Scheme,Prop Point
15.756109049,6.82142706862,73.9998383768,0.0568554863664,0.0,180,-6.29403601288e-05,8.5387486228e-05,-45,7.0,0,-5.03222118474,-5.07621200282,0,100.0
15.8651274937,6.81621536336,73.8837937458,0.0582802587061,0.0,180,-6.29042425312e-05,8.55134419184e-05,-45,7.0,0,-5.03222118474,-5.08385076745,0,100.0
15.9777601595,6.85563815932,73.765055024,0.0596770512681,0.0,180,-6.28669981659e-05,8.56423411974e-05,-45,7.0,0,-5.03222118474,-5.09166994667,0,100.0
16.0920067964,6.84306316947,73.6436803956,0.061062513011,0.0,180,-6.28286158877e-05,8.57741537411e-05,-45,7.0,0,-5.03222118474,-5.09966784092,0,100.0
16.2081324655,6.79627483704,73.5190684897,0.0624180529629,0.0,180,-6.27890962126e-05,8.59088090042e-05,-45,8.0,0,-5.09966784092,-5.10784031149,0,100.0
16.3301722201,6.90930637308,73.3911877862,0.0640828535699,0.0,180,-6.27482219023e-05,8.60469671927e-05,-45,8.0,0,-5.09966784092,-5.11622759212,0,100.0
16.4549399035,6.99949255199,73.2600256971,0.0657638637005,0.0,180,-6.27059590395e-05,8.61886555473e-05,-45,8.0,0,-5.09966784092,-5.12483151952,0,100.0
16.5817034968,7.0331320919,73.1199646662,0.0674513474161,0.0,180,-6.26622791592e-05,8.63338799766e-05,-45,8.0,0,-5.09966784092,-5.13365264241,0,100.0
16.7160495674,7.30746268554,72.9707268727,0.0720277124834,0.0,180,-6.26152567831e-05,8.64888429495e-05,-45,8.0,0,-5.09966784092,-5.14306811316,0,100.0
16.8528424387,7.29912411775,72.8124937937,0.0767469496709,0.0,180,-6.25647236071e-05,8.66538279929e-05,-45,8.0,0,-5.09966784092,-5.1530957317,0,100.0
16.999890217,7.34328261039,72.6453592271,0.0813728604971,0.0,180,-6.25106616557e-05,8.68286088495e-05,-45,8.0,0,-5.09966784092,-5.16372235928,0,100.0
17.15339799,7.29933983312,72.4695568191,0.085950534873,0.0,180,-6.24530201378e-05,8.70130547397e-05,-45,8.0,0,-5.09966784092,-5.17494068968,0,100.0
17.3146965941,7.23202364665,72.2853534946,0.090408054411,0.0,180,-6.23917942419e-05,8.7206879313e-05,-45,8.0,0,-5.17494068968,-5.18673397876,0,100.0
17.4888645671,7.31446983494,72.091301476,0.0947283053701,0.0,180,-6.23269900156e-05,8.74097587186e-05,-45,9.0,0,-5.17494068968,-5.19908321367,0,100.0
17.6640344049,7.18622462227,71.8813178009,0.0997930896383,0.0,180,-6.22579974723e-05,8.76232529194e-05,-45,9.0,0,-5.17494068968,-5.21208415007,0,100.0
17.8521288691,7.21853790827,71.6556066484,0.107986094996,0.0,180,-6.21824944753e-05,8.78539998173e-05,-45,9.0,0,-5.17494068968,-5.22614226078,0,100.0
18.0480047586,7.06209847796,71.4148802716,0.116074099257,0.0,180,-6.21003599557e-05,8.81017076902e-05,-45,9.0,0,-5.17494068968,-5.24124133611,0,100.0
18.2580399344,6.91157853167,71.1598218269,0.123795820708,0.0,180,-6.20116523194e-05,8.83655237261e-05,-45,9.0,0,-5.24124133612,-5.25733103125,0,100.0
18.4782380288,6.70530324956,70.8892329423,0.131166222433,0.0,180,-6.19164199272e-05,8.86446253428e-05,-45,10.0,0,-5.24124133612,-5.27436286354,0,100.0
18.7080548295,6.48181022863,70.5975613531,0.139152898359,0.0,180,-6.18139916291e-05,8.89402409453e-05,-45,10.0,0,-5.24124133612,-5.29241366276,0,100.0
18.9522318309,6.34151122656,70.2857568115,0.149994878957,0.0,180,-6.17019620341e-05,8.92583230107e-05,-45,10.0,0,-5.24124133612,-5.31184942319,0,100.0
19.240194723,6.53767960882,69.9534000181,0.160348440576,0.0,180,-6.15803507631e-05,8.9597704259e-05,-45,10.0,0,-5.24124133612,-5.33260176599,0,100.0
19.5324032266,6.52840249033,69.5943493604,0.170917630822,0.0,180,-6.14486273949e-05,8.99586974345e-05,-45,10.0,0,-5.33260176599,-5.35469299105,0,100.0
19.8221323607,6.32151852253,69.2101325839,0.184645203542,0.0,180,-6.13038833263e-05,9.03477850498e-05,-45,10.0,0,-5.33260176599,-5.37852390726,0,100.0
20.1400814224,6.18410949682,68.7987953581,0.197587118621,0.0,180,-6.1146205505e-05,9.07630960781e-05,-45,11.0,0,-5.33260176599,-5.40398462921,0,100.0
20.4976808812,6.23040911468,68.3605786776,0.211534066707,0.0,180,-6.09742101075e-05,9.12064990344e-05,-45,11.0,0,-5.40398462921,-5.43119496005,0,100.0
20.8728664056,6.21172548063,67.889215374,0.225357080988,0.0,180,-6.07873679062e-05,9.16774615882e-05,-45,11.0,0,-5.40398462921,-5.46012805685,0,100.0
21.2600806341,6.14534478082,67.3857525364,0.242403046091,0.0,180,-6.05822322424e-05,9.21823771434e-05,-45,11.0,0,-5.40398462921,-5.49118389356,0,100.0
21.6932243709,6.19362613612,66.8392612408,0.258910535672,0.0,180,-6.03583966189e-05,9.27197310272e-05,-45,12.0,0,-5.49118389356,-5.52427757288,0,100.0
22.1290182831,6.13884676008,66.2509917021,0.281038328,0.0,180,-6.01098786613e-05,9.33006659463e-05,-45,12.0,0,-5.49118389356,-5.56010611331,0,100.0
22.6185686662,6.17556922726,65.6139580981,0.302523185459,0.0,180,-5.98359556002e-05,9.39232326891e-05,-45,12.0,0,-5.56010611331,-5.59856213559,0,100.0
23.1327992064,6.1843387202,64.924000432,0.32760056814,0.0,180,-5.95318487361e-05,9.45940669034e-05,-45,13.0,0,-5.56010611331,-5.64007093496,0,100.0
23.7266270161,6.38582716712,64.1716458548,0.35481726867,0.0,180,-5.9193751759e-05,9.53166144093e-05,-45,13.0,0,-5.64007093496,-5.68486461744,0,100.0
24.3325710367,6.45761927602,63.3513569135,0.386905471553,0.0,180,-5.8814764917e-05,9.60995972605e-05,-45,14.0,0,-5.64007093496,-5.73350781877,0,100.0
24.9891346907,6.53330578809,62.4542336418,0.421841362149,0.0,180,-5.83893780092e-05,9.69472770022e-05,-45,14.0,0,-5.73350781877,-5.78629504695,0,100.0
25.6000278463,6.28387311908,61.4694148672,0.461354144709,0.0,180,-5.79096878516e-05,9.786695887e-05,-45,15.0,0,-5.73350781877,-5.84371826472,0,100.0
26.3311870537,6.30309261042,60.3981883125,0.506452388169,0.0,180,-5.73658326715e-05,9.88673416564e-05,-45,15.0,0,-5.84371826472,-5.90636780047,0,100.0
27.1510011836,6.363689611,59.2315453277,0.550888408039,0.0,180,-5.67540196995e-05,9.9944247968e-05,-45,15.0,0,-5.90636780047,-5.97403720067,0,100.0
27.9000036895,6.13312574988,57.9661616484,0.599957211456,0.0,180,-5.60639701579e-05,0.000101103267222,-45,15.0,0,-5.97403720067,-6.04714317375,0,100.0
28.8170110881,6.15102537513,56.5942284805,0.650735549398,0.0,180,-5.5287938431e-05,0.000102343547031,-45,15.0,0,-5.97403720067,-6.12570965833,0,100.0
29.8513751436,6.26554853861,55.1058449834,0.70552963372,0.0,180,-5.44146076576e-05,0.000103667732405,-45,15.0,0,-6.12570965831,-6.20999659823,0,100.0
30.8787004724,6.25293473236,53.5004693381,0.765415319125,0.0,180,-5.34301536292e-05,0.000105079220996,-45,15.0,0,-6.20999659824,-6.30033265324,0,100.0
31.9971036683,6.2555396552,51.7772255243,0.825579640122,0.0,180,-5.23260831451e-05,0.000106571312183,-45,15.0,0,-6.30033265323,-6.39641945446,0,100.0
33.1304710118,6.17737490716,49.9371908325,0.886194462799,0.0,180,-5.10933226014e-05,0.000108136590737,-45,15.0,0,-6.39641945446,-6.49792626892,0,100.0
34.4278543383,6.20261878892,47.9789622256,0.946255278689,0.0,180,-4.97240258013e-05,0.000109764826877,-45,15.0,0,-6.49792626891,-6.60435262272,0,100.0
35.6047111369,6.03223028616,45.9031709442,1.00703761971,0.0,180,-4.82084116112e-05,0.000111446844548,-45,15.0,0,-6.60435262274,-6.71527990922,0,100.0
36.9635086713,5.98204165236,43.7829245932,1.0674953392,0.0,180,-4.65382786698e-05,0.000113170478916,-45,15.0,0,-6.71527990922,-6.83010601775,0,100.0
38.068034343,5.55350251388,42.0642582979,1.09035678005,0.0,180,-4.47684114212e-05,0.000114866708356,-45,15.0,0,-6.83010601776,-6.94437009393,0,100.0
40.8733691294,5.33679561283,40.4652443763,0.88384043054,0.0,180,-4.32931692994e-05,0.000116198021228,-45,15.0,0,-6.94437009394,-7.0349509386,0,100.0
42.7090376247,5.26389205324,38.8815490226,0.822308063388,0.0,180,-4.18866037902e-05,0.000117397866817,-45,15.0,0,-7.03495093859,-7.11737693906,0,100.0
44.2234706798,5.28105143928,37.2421072016,0.814430344715,0.0,180,-4.04612026531e-05,0.000118547262854,-45,15.0,0,-7.11737693906,-7.19713243242,0,100.0
45.5859825244,5.37601478031,35.4865965964,0.843098493783,0.0,180,-3.89521896008e-05,0.000119694415003,-45,15.0,0,-7.19713243239,-7.2776095804,0,100.0
46.5763529538,5.32350465162,33.7878416487,0.902787966108,0.0,180,-3.72994696092e-05,0.000120872705476,-44,15.0,0,-7.2776095804,-7.36131067942,0,100.0
48.0239531841,5.18913044947,32.1797553945,0.889255925144,0.0,180,-3.56378317015e-05,0.000121984564548,-44,15.0,0,-7.3613106794,-7.44133953939,0,100.0
49.6126865314,4.99075755106,30.7105135632,0.841793121269,0.0,180,-3.4035964468e-05,0.000122992523908,-44,15.0,0,-7.44133953937,-7.51487200434,0,100.0
51.715940909,5.01712197018,29.3278255822,0.769111522386,0.0,180,-3.254927293e-05,0.000123875625764,-39,15.0,0,-7.51487200434,-7.58015329276,0,100.0
52.6707832639,5.00405322292,27.9414272345,0.798950163753,0.0,180,-3.09832169455e-05,0.00012475545573,-39,15.0,0,-7.58015329276,-7.64607062639,0,100.0
53.9949290944,5.04522061352,26.5044293347,0.801094102246,0.0,180,-2.93920737297e-05,0.000125599396246,-39,15.0,0,-7.64607062637,-7.71021944196,0,100.0
55.0502365946,5.05947703697,25.1713210604,0.830331732893,0.0,180,-2.77214405047e-05,0.000126432504508,-35,15.0,0,-7.71021944195,-7.77457039152,0,100.0
56.2313467468,5.11680786137,23.7809441101,0.845164854204,0.0,180,-2.60016946651e-05,0.000127240704307,-35,15.0,0,-7.77457039154,-7.83803017135,0,100.0
57.4090535477,5.26663844898,22.2763642601,0.881472086785,0.0,180,-2.41881459411e-05,0.000128039854208,-35,15.0,0,-7.83803017138,-7.90194894148,0,100.0
57.8150085737,5.12956997009,21.0026159612,0.953874515715,0.0,180,-2.2203605735e-05,0.000128852817255,-31,15.0,0,-7.90194894147,-7.96840361346,0,100.0
59.8384648675,5.27454850146,19.6237130102,0.899314482107,0.0,180,-2.03160023443e-05,0.000129577499193,-31,15.0,0,-7.90194894147,-8.02888823254,0,100.0
60.523470451,5.35895158155,18.1504569016,0.973557644261,0.0,180,-1.82542805973e-05,0.000130312606903,-31,15.0,0,-8.02888823257,-8.09175904139,0,100.0
61.4779348918,5.49023929094,16.7573046283,1.04017454266,0.0,180,-1.60320180184e-05,0.00013104112098,-27,15.0,0,-8.09175904138,-8.15590129559,0,100.0
61.8883419872,5.42725397796,15.3975242756,1.11588420229,0.0,180,-1.36297102474e-05,0.000131764467579,-27,15.0,0,-8.15590129556,-8.22161810116,0,100.0
63.8499558109,5.62832395167,13.9400708434,1.08915403096,0.0,180,-1.12688541274e-05,0.000132414645947,-27,15.0,0,-8.15590129556,-8.28277441038,0,100.0
64.9263446549,5.86754648345,12.3810724751,1.16738801046,0.0,180,-8.72151134643e-06,0.000133046940518,-27,15.0,0,-8.28277441041,-8.34481538692,0,100.0
65.9408827347,6.0257375929,11.0091883938,1.24872326157,0.0,180,-5.97929561725e-06,0.000133648906142,-22,15.0,0,-8.34481538694,-8.40709122906,0,100.0
66.4036777772,5.99842321079,9.55387524955,1.33170891122,0.0,180,-3.04031058311e-06,0.000134220676103,-22,15.0,0,-8.40709122906,-8.46967009923,0,100.0
66.6067903564,5.82399701663,8.13048523544,1.41269478178,0.0,180,9.18032338292e-08,0.000134747840281,-22,15.0,0,-8.46967009922,-8.53166278791,0,100.0
68.1707807932,5.77585313605,6.97828792837,1.38170650988,0.0,180,3.1670747307e-06,0.00013518718575,-18,15.0,0,-8.46967009922,-8.58803582396,0,100.0
69.5576183801,5.78006399436,5.81755424521,1.35585047606,0.0,180,6.19285731841e-06,0.000135557541293,-18,15.0,0,-8.58803582394,-8.6399775249,0,100.0
70.1925381962,5.62091170928,4.74900035897,1.36589567363,0.0,180,9.24798973976e-06,0.000135868816044,-18,15.0,0,-8.63997752491,-8.68882035221,0,100.0
71.5981314813,5.30889741172,4.03943645896,1.257422914,0.0,180,1.20653532482e-05,0.000136102871405,-14,15.0,0,-8.6888203522,-8.73080192092,0,100.0
74.5537250851,5.3793956328,3.2970947873,1.06655594661,0.0,180,1.44573382995e-05,0.000136271789818,-14,15.0,0,-8.73080192093,-8.76476072136,0,100.0
74.6751951263,5.34577418527,2.67055164422,1.11582469784,0.0,180,1.69618988602e-05,0.000136416074454,-12,15.0,0,-8.76476072136,-8.79843992546,0,100.0
75.2167952149,5.21663658454,2.0862039354,1.09582039045,0.0,180,1.94229605123e-05,0.000136530867479,-12,15.0,0,-8.76476072136,-8.82999739092,0,100.0
76.5773324549,5.19582075673,1.55504795785,1.02202081614,0.0,180,2.17192509984e-05,0.000136614514974,-11,15.0,0,-8.82999739089,-8.85809991593,0,100.0
77.2514992259,5.21260996394,1.01860820998,1.01225640761,0.0,180,2.39942729754e-05,0.000136676275844,-11,15.0,0,-8.85809991592,-8.88473296195,0,100.0
77.7423027699,5.24446313961,0.521612421723,1.02232601162,0.0,180,2.62924094298e-05,0.000136717136573,-10,15.0,0,-8.88473296193,-8.9103932106,0,100.0
78.4708896756,5.45055420717,-0.0135466546075,1.04075806387,0.0,180,2.86322529966e-05,0.000136738438756,-10,15.0,0,-8.88473296193,-8.93534961703,0,100.0
78.0922183332,5.4252034683,-0.562147130266,1.12067574275,0.0,180,3.11518726978e-05,0.000136737843033,-10,15.0,0,-8.935349617,-8.96085296822,0,100.0
78.4719491016,5.48465514212,-1.01631601705,1.148823355,0.0,180,3.37346525425e-05,0.000136712501745,-8,15.0,0,-8.935349617,-8.98554724095,0,100.0
78.1898450182,5.34453639475,-1.43715610645,1.18666841026,0.0,180,3.64022241777e-05,0.000136665179234,-8,15.0,0,-8.935349617,-9.0098325997,0,100.0
79.413274771,5.27670496957,-1.79244353175,1.0995857585,0.0,180,3.88736495856e-05,0.000136603175205,-7,15.0,0,-8.935349617,-9.03128295759,0,100.0
80.016253526,5.19182421959,-2.13159649902,1.06011424835,0.0,180,4.12559424661e-05,0.000136528623133,-7,15.0,0,-9.03128295761,-9.05111047651,0,100.0
80.6481151812,5.07958701446,-2.45039127397,1.01197190606,0.0,180,4.35295885905e-05,0.000136443996772,-7,15.0,0,-9.05111047651,-9.06925402832,0,100.0
81.4054822662,4.96066975599,-2.7487860482,0.951226694656,0.0,180,4.56662798391e-05,0.000136352560297,-7,15.0,0,-9.05111047651,-9.08561099032,0,100.0
82.4472898813,4.97311804436,-3.00632840651,0.890356734516,0.0,180,4.76657692029e-05,0.000136256560398,-6,15.0,0,-9.0856109903,-9.10030544371,0,100.0
83.0208660893,5.1598665807,-3.28618482814,0.895945120863,0.0,180,4.96773539525e-05,0.000136150914914,-6,15.0,0,-9.10030544373,-9.1145607782,0,100.0
81.9419031121,4.9412882632,-3.53930478817,0.973571870494,0.0,180,5.18626402418e-05,0.000136025440761,-6,15.0,0,-9.1145607782,-9.12941610907,0,100.0
83.6088755385,5.09637199124,-3.76876751409,0.88056036559,0.0,180,5.38386316058e-05,0.000135903223297,-5,15.0,0,-9.12941610909,-9.14233441729,0,100.0
82.6263087645,4.94340023912,-3.97995873289,0.957378006452,0.0,180,5.59864535753e-05,0.000135761741041,-5,15.0,0,-9.14233441728,-9.1558711544,0,100.0
84.0899563268,5.11780313333,-4.2096525872,0.88114453982,0.0,180,5.79627567857e-05,0.000135624239104,-5,15.0,0,-9.15587115442,-9.16790081603,0,100.0
83.2270546669,5.01681074745,-4.42949930186,0.95834233406,0.0,180,6.01115887396e-05,0.00013546607478,-5,15.0,0,-9.16790081601,-9.18046729171,0,100.0
84.0640874102,5.08276214454,-4.61181330858,0.917257513434,0.0,180,6.21677027265e-05,0.000135306800511,-4,15.0,0,-9.18046729169,-9.19202135666,0,100.0
83.9771461141,5.13321773267,-4.79929485276,0.950392112558,0.0,180,6.42975549537e-05,0.000135134994684,-4,15.0,0,-9.19202135668,-9.20359254741,0,100.0
83.7434607544,5.07861739958,-4.98126645676,0.977330179047,0.0,180,6.64871862174e-05,0.000134951153348,-4,15.0,0,-9.20359254741,-9.2150653748,0,100.0
84.5102442311,5.19992143433,-5.17561107839,0.948607187453,0.0,180,6.86118884426e-05,0.000134765965984,-4,15.0,0,-9.20359254741,-9.22579783091,0,100.0
84.018789597,5.21448218022,-5.37164992183,1.01310699505,0.0,180,7.08803742326e-05,0.000134560491184,-4,15.0,0,-9.22579783092,-9.23679350545,0,100.0
84.2863721766,5.29178713182,-5.57609233893,1.02193887296,0.0,180,7.31679132526e-05,0.000134345397021,-4,15.0,0,-9.22579783092,-9.24740810461,0,100.0
83.7191377827,5.16235143365,-5.76666751706,1.06574620441,0.0,180,7.55526963515e-05,0.000134112571612,-4,15.0,0,-9.22579783092,-9.257953546,0,100.0
85.0783522427,5.3294316856,-5.92102972533,0.99345710952,0.0,180,7.77749864817e-05,0.000133888145718,-3,15.0,0,-9.257953546,-9.26732733673,0,100.0
84.1018773837,5.20841670029,-6.06760611305,1.07252673168,0.0,180,8.01734880515e-05,0.000133639394915,-3,15.0,0,-9.26732733676,-9.27705558288,0,100.0
84.170673674,4.91251869361,-6.19205004517,1.01842993708,0.0,180,8.24504007341e-05,0.00013339736509,-3,15.0,0,-9.27705558285,-9.2859402811,0,100.0
85.0321675588,4.44132220248,-6.28742288598,0.864651039194,0.0,180,8.43830577329e-05,0.000133187682675,-3,15.0,0,-9.27705558285,-9.29322921101,0,100.0
87.8787266542,4.50428421869,-6.38566107984,0.662661686422,0.0,180,8.58639611545e-05,0.000133024518446,-3,15.0,0,-9.29322921099,-9.2986663052,0,100.0
87.8301717756,4.55971340063,-6.48703714832,0.682570495488,0.0,180,8.73890659894e-05,0.000132853836995,-3,15.0,0,-9.29866630522,-9.30410411668,0,100.0
87.2376606638,4.35422810501,-6.57740768688,0.704372816431,0.0,180,8.89625708462e-05,0.000132674919371,-3,15.0,0,-9.29866630522,-9.30954142569,0,100.0
88.3576166279,4.36293412311,-6.63779469537,0.627905103546,0.0,180,9.03650004731e-05,0.000132513213097,-2,15.0,0,-9.29866630522,-9.31425052614,0,100.0
88.2463066682,4.28260531319,-6.69550182273,0.62920426521,0.0,180,9.17701602213e-05,0.000132349691184,-2,15.0,0,-9.31425052615,-9.31888126804,0,100.0
88.4291603304,4.15357897726,-6.74908542556,0.60128116253,0.0,180,9.31128031062e-05,0.000132192073756,-2,15.0,0,-9.31425052615,-9.32322598922,0,100.0
89.1118257508,4.17188149975,-6.80312545368,0.558315973735,0.0,180,9.43593685896e-05,0.000132044553185,-2,15.0,0,-9.31425052615,-9.3271906779,0,100.0
89.3011560979,4.28236821604,-6.86064846146,0.563071710829,0.0,180,9.56164114392e-05,0.000131894590354,-2,15.0,0,-9.32719067788,-9.33111750142,0,100.0
88.594243606,4.13887696324,-6.91375877173,0.599362722932,0.0,180,9.69543120874e-05,0.000131733618854,-2,15.0,0,-9.32719067788,-9.33521549723,0,100.0
89.1617458113,4.0727842986,-6.96481182422,0.55338448756,0.0,180,9.8189441578e-05,0.000131583850811,-2,15.0,0,-9.33521549725,-9.33892979406,0,100.0
89.8778956097,4.27983007356,-7.02214650746,0.531948827722,0.0,180,9.93765988801e-05,0.000131438826251,-2,15.0,0,-9.33892979406,-9.3424356216,0,100.0
89.0983584826,4.30101212114,-7.08031939175,0.597400469772,0.0,180,0.000100709661839,0.00013127462364,-2,15.0,0,-9.33892979406,-9.34628997975,0,100.0
89.0186354991,4.28918773274,-7.13811575003,0.606134131005,0.0,180,0.000102062043583,0.000131106647307,-2,15.0,0,-9.33892979406,-9.35011562881,0,100.0
89.0110527475,4.22683992062,-7.19389538803,0.602210906823,0.0,180,0.000103405502959,0.000130938402925,-2,15.0,0,-9.33892979406,-9.35383226368,0,100.0
89.0468800525,4.06892909118,-7.24485341141,0.581197628663,0.0,180,0.000104701925573,0.000130774766993,-2,15.0,0,-9.33892979406,-9.35734051409,0,100.0
89.9703052022,4.15971483492,-7.29837344739,0.530958669124,0.0,180,0.000105886151464,0.000130624222525,-2,15.0,0,-9.33892979406,-9.36047979051,0,100.0
89.7963714111,4.23661164035,-7.35432781826,0.55765363696,0.0,180,0.000107129768353,0.000130464947411,-2,15.0,0,-9.33892979406,-9.3637033307,0,100.0
89.3051322746,4.12946987079,-7.40704200103,0.583018263131,0.0,180,0.000108429787358,0.000130297158077,-2,15.0,0,-9.33892979406,-9.36699272221,0,100.0
89.8667340812,4.15072790207,-7.46030590619,0.549257025086,0.0,180,0.00010965437932,0.000130137958299,-2,15.0,0,-9.33892979406,-9.37002010572,0,100.0
89.7257283703,4.08879281145,-7.51173849015,0.554984874203,0.0,180,0.000110891591692,0.000129975948109,-2,15.0,0,-9.33892979406,-9.37300534111,0,100.0
90.073834271,4.10426946613,-7.53765801053,0.535903367308,0.0,180,0.000112086125277,0.0001298184358,-1,15.0,0,-9.33892979406,-9.3758190815,0,100.0
89.8012271855,3.97715310965,-7.56177681591,0.540056190851,0.0,180,0.000113289843614,0.000129659158341,-1,15.0,0,-9.3758190815,-9.37862370907,0,100.0
90.6001292187,4.11011674547,-7.58773627166,0.502536696854,0.0,180,0.000114409873158,0.000129510474922,-1,15.0,0,-9.37862370908,-9.38120690502,0,100.0
90.3864173323,4.27703388887,-7.61631340437,0.540888279339,0.0,180,0.000115615306229,0.000129349898411,-1,15.0,0,-9.38120690499,-9.38395568411,0,100.0
89.9787053472,4.44052617776,-7.6477159464,0.595429900263,0.0,180,0.000116942203378,0.000129172467993,-1,15.0,0,-9.38120690499,-9.38694311715,0,100.0
89.0604429171,4.34301151477,-7.67751367623,0.654299808584,0.0,180,0.000118400183221,0.000128976695987,-1,15.0,0,-9.38694311716,-9.39017916938,0,100.0
89.3932070015,4.27036702261,-7.70607541357,0.620862123571,0.0,180,0.000119783556888,0.000128790209344,-1,15.0,0,-9.38694311716,-9.39320830955,0,100.0
89.8091612114,4.29237598155,-7.73495920867,0.595109123773,0.0,180,0.000121109459749,0.000128610797078,-1,15.0,0,-9.38694311716,-9.39607338556,0,100.0
89.5936223557,4.21100689343,-7.76255279762,0.601819483042,0.0,180,0.000122450221653,0.000128428685863,-1,15.0,0,-9.38694311716,-9.39893100349,0,100.0
89.4851382714,3.95696105906,-7.78641748204,0.574936893637,0.0,180,0.000123731009316,0.000128254092501,-1,15.0,0,-9.38694311716,-9.40162475938,0,100.0
90.4511790617,3.8586937766,-7.80889810594,0.497241861485,0.0,180,0.000124838652666,0.000128102631732,-1,15.0,0,-9.38694311716,-9.40392763469,0,100.0
90.7954090047,3.80056226456,-7.83061133218,0.468403733034,0.0,180,0.000125882000873,0.000127959545728,-1,15.0,0,-9.4039276347,-9.40607273946,0,100.0
90.7845308491,3.65374207991,-7.85055904632,0.452414322363,0.0,180,0.000126889680941,0.000127820962215,-1,15.0,0,-9.4039276347,-9.40812186833,0,100.0
91.3977618421,3.66360532141,-7.87057553833,0.415628312371,0.0,180,0.000127815381712,0.000127693324696,-1,15.0,0,-9.4039276347,-9.40998522593,0,100.0
91.2771073075,3.59796690533,-7.88985425857,0.417061360202,0.0,180,0.000128744229413,0.000127564922589,-1,15.0,0,-9.40998522597,-9.41183544207,0,100.0
91.5782099118,3.61924773971,-7.90934974923,0.401689231071,0.0,180,0.000129638799802,0.000127440952144,-1,15.0,0,-9.40998522597,-9.41359933352,0,100.0
91.3515325197,3.5229534073,-7.92780259411,0.406205835182,0.0,180,0.000130543386054,0.000127315279969,-1,15.0,0,-9.40998522597,-9.4153643501,0,100.0
91.8337638464,3.58708131361,-7.94691898065,0.384481385627,0.0,180,0.000131399555428,0.000127196053169,-1,15.0,0,-9.40998522597,-9.41701827827,0,100.0
92.0046330049,3.81043757498,-7.96865605386,0.398306864684,0.0,180,0.000132286470344,0.000127072243199,-1,15.0,0,-9.40998522597,-9.41871352271,0,100.0
90.9894465028,3.69139118657,-7.98902792098,0.452911195114,0.0,180,0.000133294919928,0.000126931077384,-1,15.0,0,-9.41871352268,-9.42061739207,0,100.0
91.502733004,3.72101361945,-8.00971184624,0.424465915694,0.0,180,0.000134239986309,0.000126798441515,-1,15.0,0,-9.42061739207,-9.42238113783,0,100.0
90.8444285676,3.42144253447,-8.02714063192,0.430967923737,0.0,180,0.000135199480626,0.000126663427528,-1,15.0,0,-9.42238113785,-9.42415045133,0,100.0
92.1394336469,3.50545158093,-8.04535057715,0.36314420434,0.0,180,0.000136007939564,0.000126549415483,-1,15.0,0,-9.4241504513,-9.42562635282,0,100.0
92.0159665714,3.57665040183,-8.06433792733,0.379420355936,0.0,180,0.000136852595792,0.00012643002495,-1,15.0,0,-9.42562635285,-9.42715161981,0,100.0
91.7493759335,3.5611628813,-8.08317546592,0.395618277726,0.0,180,0.000137733270131,0.000126305245634,-1,15.0,0,-9.42562635285,-9.42872369701,0,100.0
91.864996674,3.58766717558,-8.10229598001,0.392496820158,0.0,180,0.000138606955136,0.000126181163582,-1,15.0,0,-9.42872369698,-9.43026537864,0,100.0
91.6668168699,3.51892447409,-8.12068344445,0.398392865904,0.0,180,0.000139493722465,0.000126054921647,-1,15.0,0,-9.42872369698,-9.43181157705,0,100.0
92.1953101972,3.67399364015,-8.14075741403,0.383119126131,0.0,180,0.000140346453561,0.000125933245958,-1,15.0,0,-9.42872369698,-9.43328128829,0,100.0
92.1011134224,3.93516202525,-8.16391327587,0.418258956317,0.0,180,0.000141277350877,0.000125800083974,-1,15.0,0,-9.43328128829,-9.43486497637,0,100.0
91.1658976008,3.91992114937,-8.1871406753,0.482472914415,0.0,180,0.000142351103709,0.000125646044092,-1,15.0,0,-9.43328128829,-9.43666386049,0,100.0
90.8504043947,3.75120542812,-8.20823979708,0.48396346353,0.0,180,0.000143428111059,0.000125491091695,-1,15.0,0,-9.43666386045,-9.43844040553,0,100.0
91.4459987029,3.69526071021,-8.22862247297,0.439618911454,0.0,180,0.000144406382597,0.000125349977002,-1,15.0,0,-9.43844040554,-9.44003127247,0,100.0
91.7830436924,3.74417397162,-8.24956223287,0.42469112587,0.0,180,0.000145351387199,0.000125213317837,-1,15.0,0,-9.44003127251,-9.44154653989,0,100.0
91.3362356526,3.58720572919,-8.26871682104,0.436298465529,0.0,180,0.000146322168584,0.000125072568808,-1,15.0,0,-9.44003127251,-9.44308023482,0,100.0
91.804161156,3.50794059721,-8.2869775888,0.399102829368,0.0,180,0.000147210145112,0.000124943522152,-1,15.0,0,-9.44003127251,-9.44446407006,0,100.0
92.275275042,3.59496634602,-8.30614738137,0.380479288595,0.0,180,0.000148056646282,0.00012482022747,-1,15.0,0,-9.44003127251,-9.4457658362,0,100.0
91.6619794757,3.41590306733,-8.32346690297,0.399419626517,0.0,180,0.000148945243102,0.000124690497844,-1,15.0,0,-9.44576583617,-9.4471129019,0,100.0
92.2331637556,3.36550992315,-8.34024766769,0.360867590195,0.0,180,0.000149748036969,0.000124573047062,-1,15.0,0,-9.44711290193,-9.44831417592,0,100.0
92.6262823003,3.47465260868,-8.35809872592,0.34964211287,0.0,180,0.000150525825034,0.000124459022009,-1,15.0,0,-9.4483141759,-9.44946313631,0,100.0
