AWA,AWS,HOG,SOG,Current Speed,Current Angle,LAT,LNG,Rudder,Tail Angle,Steer Scheme,Steer Point,Bearing,Prop Scheme,Prop Point
64.3862947706,7.48285152706,5.07984720348,2.63504095124,0.0,180,0.000333521297368,-5.99518310139e-05,0,15.0,0,6.0490467747,6.05915586687,0,100.0
63.6468463958,7.46006467367,5.07984720348,2.71731207811,0.0,180,0.000339606645175,-5.94108855874e-05,0,15.0,0,6.0490467747,6.06980382568,0,100.0
62.8125891391,7.40458540125,5.07984720348,2.79767885458,0.0,180,0.000345871972231,-5.88539412477e-05,0,15.0,0,6.06980382568,6.0810113435,0,100.0
61.7072242955,7.26592368716,5.07984720348,2.87515153553,0.0,180,0.000352310797287,-5.82815741331e-05,0,15.0,0,6.0810113435,6.09279670564,0,100.0
62.918429424,7.30647845974,5.07984720348,2.74805237535,0.0,180,0.000358464987169,-5.77345091212e-05,0,15.0,0,6.09279670565,6.10432334541,0,100.0
62.1407345356,7.25410346644,5.21138511183,2.81975099328,0.0,180,0.00036477974419,-5.71731707987e-05,1,15.0,0,6.10432334541,6.1164266004,0,100.0
62.5837295116,7.22211533163,5.34136514098,2.74070895874,0.0,180,0.000370916219934,-5.66134782712e-05,1,15.0,0,6.10432334541,6.12693996002,0,100.0
62.8094214411,7.24540932365,5.47291179368,2.70824916399,0.0,180,0.000376978747589,-5.6046659732e-05,1,15.0,0,6.10432334541,6.13606226327,0,100.0
62.1711301434,7.1732030064,5.47291179368,2.74089115503,0.0,180,0.000383113012464,-5.54589241096e-05,0,15.0,0,6.10432334541,6.14394850494,0,100.0
63.0134104582,7.17012684365,5.47291179368,2.64149428582,0.0,180,0.000389024821689,-5.48925023875e-05,0,15.0,0,6.10432334541,6.15172829385,0,100.0
62.6071278029,7.06913925324,5.47291179368,2.6510725831,0.0,180,0.000394958067669,-5.4324026769e-05,0,15.0,0,6.15172829384,6.15971979468,0,100.0
63.0162619469,6.85107248023,5.47291179368,2.52363512396,0.0,180,0.00040060610162,-5.37828778592e-05,0,15.0,0,6.15971979468,6.16750392839,0,100.0
65.2804282176,6.88936045357,5.47291179368,2.28137842379,0.0,180,0.000405711951776,-5.32936766133e-05,0,15.0,0,6.16750392839,6.17469424064,0,100.0
64.5863282199,6.86552484296,5.47291179368,2.35219886541,0.0,180,0.000410976301968,-5.27892891765e-05,0,15.0,0,6.17469424064,6.18226530366,0,100.0
65.166143591,6.95802968249,5.47291179368,2.31727639558,0.0,180,0.000416162493756,-5.22923902456e-05,0,15.0,0,6.18226530366,6.18988540696,0,100.0
64.0038677652,6.80491731189,5.47291179368,2.396640601,0.0,180,0.000421526306992,-5.17784730648e-05,0,15.0,0,6.18988540696,6.19794063798,0,100.0
64.9491927906,6.66525820507,5.47291179368,2.24367673816,0.0,180,0.000426547778706,-5.12973562785e-05,0,15.0,0,6.19794063798,6.20564752633,0,100.0
65.591452591,6.4623956434,5.47291179368,2.10668829686,0.0,180,0.000431262662767,-5.08456142401e-05,0,15.0,0,6.19794063798,6.21303450807,0,100.0
67.3311062324,6.43502377949,5.47291179368,1.91116949238,0.0,180,0.000435539965011,-5.04357977506e-05,0,15.0,0,6.21303450807,6.2198659449,0,100.0
67.4676494707,6.44744216585,5.47291179368,1.90010679435,0.0,180,0.000439792508329,-5.0028353461e-05,0,15.0,0,6.2198659449,6.22678400633,0,100.0
67.1959214745,6.39278784969,5.47291179368,1.91309535298,0.0,180,0.000444074120755,-4.96181240048e-05,0,15.0,0,6.2198659449,6.23388003135,0,100.0
67.9807171472,6.49802293991,5.47291179368,1.859054767,0.0,180,0.000448234787382,-4.92194825963e-05,0,15.0,0,6.2198659449,6.24090476303,0,100.0
67.27585572,6.51166699758,5.47291179368,1.93995724569,0.0,180,0.000452576518198,-4.88034930824e-05,0,15.0,0,6.2198659449,6.24837481785,0,100.0
66.9383298178,6.5025327758,5.47291179368,1.97395244784,0.0,180,0.000456994332143,-4.83802138988e-05,0,15.0,0,6.2198659449,6.25612641759,0,100.0
67.3525302362,6.61453717874,5.47291179368,1.96211036107,0.0,180,0.000461385642847,-4.79594740411e-05,0,15.0,0,6.2561264176,6.26398662521,0,100.0
66.817903096,6.6849516188,5.47291179368,2.04277942533,0.0,180,0.000465957495346,-4.75214361297e-05,0,15.0,0,6.26398662521,6.27233938208,0,100.0
65.9345320434,6.62890102013,5.47291179368,2.12321230639,0.0,180,0.000470709361048,-4.70661508098e-05,0,15.0,0,6.27233938208,6.28121002798,0,100.0
66.082297046,6.54240424543,5.47291179368,2.07943534957,0.0,180,0.000475363251517,-4.66202526838e-05,0,15.0,0,6.28121002798,6.29009067509,0,100.0
66.8935928542,6.55145704457,5.47291179368,1.99370223025,0.0,180,0.000479825266559,-4.61927385087e-05,0,15.0,0,6.29009067508,6.29879035784,0,100.0
66.6058787955,6.50266970021,5.47291179368,2.01009223488,0.0,180,0.000484323963332,-4.5761709787e-05,0,15.0,0,6.29009067508,6.30775110494,0,100.0
67.0406077136,6.49097861888,5.47291179368,1.9593460106,0.0,180,0.000488709087268,-4.53415626955e-05,0,15.0,0,6.29009067508,6.31667476424,0,100.0
66.4601790159,6.2645117773,5.47291179368,1.95169382456,0.0,180,0.000493077085192,-4.49230564798e-05,0,15.0,0,6.31667476425,6.32575525445,0,100.0
68.1842070142,6.1421220173,5.47291179368,1.73621550415,0.0,180,0.000496962830805,-4.45507557782e-05,0,15.0,0,6.32575525446,6.3339990514,0,100.0
69.032671041,6.12033588239,5.47291179368,1.64250145092,0.0,180,0.000500638839222,-4.41985503976e-05,0,15.0,0,6.33399905139,6.34194592513,0,100.0
69.1959976417,6.13451179383,5.47291179368,1.62937055173,0.0,180,0.000504285459967,-4.3849160706e-05,0,15.0,0,6.34194592513,6.34997552289,0,100.0
68.8560488753,6.0523815557,5.47291179368,1.64231851444,0.0,180,0.000507961058962,-4.34969945528e-05,0,15.0,0,6.34194592513,6.3582204834,0,100.0
69.8293479534,6.16738661378,5.47291179368,1.57195397727,0.0,180,0.000511479178261,-4.31599168299e-05,0,15.0,0,6.35822048339,6.36625869373,0,100.0
69.0071700222,6.14967178083,5.47291179368,1.65302377944,0.0,180,0.000515178736227,-4.2805455122e-05,0,15.0,0,6.36625869373,6.37487041312,0,100.0
69.1005486041,6.18994131113,5.47291179368,1.65408115483,0.0,180,0.000518880660658,-4.24507666787e-05,0,15.0,0,6.36625869373,6.38365543615,0,100.0
68.4334469639,6.06620305633,5.47291179368,1.68930100307,0.0,180,0.000522661409042,-4.2088525962e-05,0,15.0,0,6.36625869373,6.39280591115,0,100.0
69.8814130573,6.22345611971,5.47291179368,1.58074911611,0.0,180,0.000526199212344,-4.17495622772e-05,0,15.0,0,6.39280591114,6.40153648722,0,100.0
69.5136043963,6.38911602764,5.47291179368,1.6626566093,0.0,180,0.000529920329113,-4.13930349793e-05,0,15.0,0,6.40153648722,6.41090005452,0,100.0
68.8236245098,6.42157757579,5.47291179368,1.74601485428,0.0,180,0.00053382800621,-4.10186329804e-05,0,15.0,0,6.40153648722,6.42093849496,0,100.0
68.1455870579,6.45209763525,5.47291179368,1.82802939772,0.0,180,0.000537919236357,-4.06266444135e-05,0,15.0,0,6.42093849496,6.43168129337,0,100.0
67.4427942598,6.46741670535,5.47291179368,1.90868769149,0.0,180,0.000542190984194,-4.02173601024e-05,0,15.0,0,6.42093849496,6.44316100323,0,100.0
66.8250435816,6.32537904367,5.47291179368,1.93214727418,0.0,180,0.000546515235865,-3.98030452987e-05,0,15.0,0,6.44316100323,6.45506520792,0,100.0
68.0913360763,6.31095056686,5.47291179368,1.79379759817,0.0,180,0.000550529853366,-3.94183971357e-05,0,15.0,0,6.45506520792,6.46638149406,0,100.0
68.4241047312,6.4248981329,5.47291179368,1.79020063515,0.0,180,0.000554536420667,-3.90345202777e-05,0,15.0,0,6.46638149406,6.47793807257,0,100.0
67.7967599554,6.4701339196,5.47291179368,1.87107061834,0.0,180,0.000558723979429,-3.86333022824e-05,0,15.0,0,6.46638149406,6.49030756812,0,100.0
67.5457595122,6.60407664661,5.47291179368,1.93761980504,0.0,180,0.000563060478924,-3.82178139913e-05,0,15.0,0,6.49030756812,6.50344203819,0,100.0
66.4346071877,6.47156618495,5.56542625714,2.01895944132,0.0,180,0.000567579020991,-3.77848838541e-05,1,15.0,0,6.49030756812,6.51749354356,0,100.0
67.4194311739,6.55630238323,5.66179340767,1.9276208812,0.0,180,0.000571892469303,-3.73645742631e-05,1,15.0,0,6.51749354356,6.53005146155,0,100.0
66.6901875891,6.59072009873,5.76007277927,2.00789503261,0.0,180,0.000576384804821,-3.69192048388e-05,1,15.0,0,6.53005146156,6.54214711903,0,100.0
66.6482102507,6.74117235416,5.76007277927,2.04773785418,0.0,180,0.000580965496272,-3.64571399839e-05,0,15.0,0,6.54214711901,6.55341855558,0,100.0
65.9493813942,6.74977543314,5.76007277927,2.12907102268,0.0,180,0.000585728126124,-3.59767225851e-05,0,15.0,0,6.54214711901,6.5654874008,0,100.0
65.3379715241,6.77620310217,5.76007277927,2.2062888332,0.0,180,0.000590663488517,-3.54788812586e-05,0,15.0,0,6.5654874008,6.57838755578,0,100.0
65.6059522647,6.93818460297,5.76007277927,2.22814762237,0.0,180,0.000595647747974,-3.49761075731e-05,0,15.0,0,6.5654874008,6.59184178412,0,100.0
65.0792659374,7.00011314715,5.76007277927,2.30922385182,0.0,180,0.000600813371071,-3.44550393211e-05,0,15.0,0,6.5654874008,6.60626048604,0,100.0
64.1267011951,6.9135512162,5.76007277927,2.38947225384,0.0,180,0.000606158505998,-3.39158632991e-05,0,15.0,0,6.5654874008,6.62171608325,0,100.0
63.6393224244,6.6885077348,5.76007277927,2.36530435721,0.0,180,0.000611449578498,-3.33821406781e-05,0,15.0,0,6.62171608325,6.63758160735,0,100.0
66.4664151156,6.89678189619,5.76007277927,2.1159615848,0.0,180,0.000616182883165,-3.29046813779e-05,0,15.0,0,6.63758160736,6.65227801665,0,100.0
65.5342451368,6.82013787301,5.76007277927,2.19836523342,0.0,180,0.000621100520845,-3.24086279839e-05,0,15.0,0,6.65227801664,6.66807734574,0,100.0
64.7722411353,6.80042177468,5.76007277927,2.27791316691,0.0,180,0.000626196103441,-3.1894624878e-05,0,15.0,0,6.66807734574,6.6850496479,0,100.0
65.3435941034,6.90617196173,5.76007277927,2.24796143295,0.0,180,0.000631224685442,-3.13873802757e-05,0,15.0,0,6.68504964791,6.70243244664,0,100.0
64.7922761083,6.95589775857,5.76007277927,2.32768736989,0.0,180,0.000636431610545,-3.08621457957e-05,0,15.0,0,6.70243244663,6.72113384617,0,100.0
64.0648738432,6.94329904066,5.76007277927,2.4068235704,0.0,180,0.000641815559535,-3.03190545101e-05,0,15.0,0,6.72113384618,6.74126787789,0,100.0
64.2130975792,6.96754855524,5.76007277927,2.39821645451,0.0,180,0.00064718025482,-2.97779053899e-05,0,15.0,0,6.72113384618,6.76218679734,0,100.0
64.1692798087,7.0390063803,5.76007277927,2.42789472713,0.0,180,0.000652611338978,-2.92300594717e-05,0,15.0,0,6.72113384618,6.78429313777,0,100.0
64.3515242633,7.32992975237,5.76007277927,2.50621727317,0.0,180,0.000658217626919,-2.8664540346e-05,0,15.0,0,6.72113384618,6.80815935927,0,100.0
63.221874428,7.17977273086,5.76007277927,2.58818026492,0.0,180,0.000664007262144,-2.80805265592e-05,0,15.0,0,6.72113384618,6.83400215471,0,100.0
62.4209489166,7.13559085369,5.76007277927,2.66558212626,0.0,180,0.000669970041624,-2.74790473142e-05,0,15.0,0,6.83400215471,6.8619845012,0,100.0
62.948957949,7.12419625278,5.88458830615,2.59995429547,0.0,180,0.000675786014792,-2.68923767587e-05,1,15.0,0,6.8619845012,6.8907191634,0,100.0
62.6851899108,7.06334774356,6.00543670413,2.59439141374,0.0,180,0.000681588258128,-2.62943505761e-05,1,15.0,0,6.8619845012,6.91759966801,0,100.0
63.0592403321,7.0083055137,6.12346235251,2.51798353153,0.0,180,0.00068721838183,-2.57020605895e-05,1,15.0,0,6.8619845012,6.94188173236,0,100.0
63.7457928449,7.10458092821,6.12346235251,2.45916904055,0.0,180,0.000692715795127,-2.5112279615e-05,0,15.0,0,6.94188173234,6.96372752499,0,100.0
63.0612915234,7.10156432021,6.12346235251,2.53806268383,0.0,180,0.000698389573268,-2.45035776272e-05,0,15.0,0,6.94188173234,6.98753167951,0,100.0
63.0111703663,7.17145827902,6.12346235251,2.56893907712,0.0,180,0.000704132374844,-2.38874705734e-05,0,15.0,0,6.94188173234,7.01303927295,0,100.0
61.357610468,6.87082717631,6.12346235251,2.64654882294,0.0,180,0.000710048671142,-2.32527504227e-05,0,15.0,0,6.94188173234,7.04094164854,0,100.0
63.5807263302,6.53499974295,6.12346235251,2.27978396988,0.0,180,0.000715145073424,-2.27059912575e-05,0,15.0,0,7.04094164854,7.06641940682,0,100.0
66.5470515357,6.5457958257,6.12346235251,1.96095977486,0.0,180,0.00071952875188,-2.22356954999e-05,0,15.0,0,7.0664194068,7.0894937394,0,100.0
66.6630332424,6.72425243632,6.12346235251,2.0013485258,0.0,180,0.000724002718417,-2.17557133334e-05,0,15.0,0,7.08949373941,7.11423742033,0,100.0
66.2018236397,6.82233499443,6.12346235251,2.0832330666,0.0,180,0.000728659735878,-2.12560928486e-05,0,15.0,0,7.08949373941,7.14137662662,0,100.0
65.7395161256,6.91500615129,6.12346235251,2.16492831709,0.0,180,0.000733499381108,-2.07368794429e-05,0,15.0,0,7.08949373941,7.17120148154,0,100.0
65.4622705963,7.07198475705,6.23526013797,2.24675526233,0.0,180,0.000738521948509,-2.0198041532e-05,1,15.0,0,7.17120148153,7.20405941675,0,100.0
64.2467763925,6.9308873111,6.34979579048,2.32940599401,0.0,180,0.000743728179641,-1.96292218678e-05,1,15.0,0,7.17120148153,7.23661818868,0,100.0
63.6681388921,6.94068232133,6.46450244903,2.38645188194,0.0,180,0.000749060732961,-1.9035811037e-05,1,15.0,0,7.23661818864,7.26824074155,0,100.0
63.1064212363,6.80370928868,6.57158168706,2.39001494437,0.0,180,0.000754400047493,-1.84308236612e-05,1,15.0,0,7.26824074156,7.29800657037,0,100.0
64.5718441187,6.85776612493,6.57158168706,2.23109087428,0.0,180,0.000759383260074,-1.78567508779e-05,0,15.0,0,7.26824074156,7.32401969017,0,100.0
63.8920349889,6.85792007872,6.57158168706,2.30849295637,0.0,180,0.000764539352673,-1.72627620844e-05,0,15.0,0,7.32401969013,7.35297172336,0,100.0
63.6508169373,6.75338262845,6.57158168706,2.30025607807,0.0,180,0.000769677047941,-1.66708926881e-05,0,15.0,0,7.35297172336,7.38412475359,0,100.0
64.6545191237,6.74183659702,6.57158168706,2.18410540737,0.0,180,0.000774555316984,-1.61089095413e-05,0,15.0,0,7.35297172336,7.41609408873,0,100.0
64.4902528454,6.68416128391,6.57158168706,2.18367565268,0.0,180,0.000779432626156,-1.5547036973e-05,0,15.0,0,7.41609408872,7.45067481914,0,100.0
65.0471783728,6.68267447146,6.57158168706,2.12124072868,0.0,180,0.000784170484936,-1.50012292773e-05,0,15.0,0,7.41609408872,7.48709061338,0,100.0
64.7149071103,6.58229966435,6.57158168706,2.12580828738,0.0,180,0.000788918545503,-1.44542463218e-05,0,15.0,0,7.48709061343,7.52674236739,0,100.0
65.8223868101,6.63400074902,6.57158168706,2.01985891652,0.0,180,0.000793429964774,-1.39345247617e-05,0,15.0,0,7.52674236738,7.56773635225,0,100.0
65.0413627283,6.56193019816,6.57158168706,2.08354984539,0.0,180,0.000798083639764,-1.33984151515e-05,0,15.0,0,7.5677363523,7.61388031602,0,100.0
65.4915552959,6.46092995341,6.57158168706,2.00292470589,0.0,180,0.000802557235935,-1.28830508632e-05,0,15.0,0,7.5677363523,7.66245603402,0,100.0
65.0982435571,6.02969133803,6.57158168706,1.90883396277,0.0,180,0.000806820677433,-1.23918966756e-05,0,15.0,0,7.5677363523,7.71315872881,0,100.0
68.2661742168,5.80428063233,6.57158168706,1.528168832,0.0,180,0.000810233891227,-1.19986898615e-05,0,15.0,0,7.5677363523,7.75727798561,0,100.0
69.9087786805,5.8512904959,6.57158168706,1.37695389179,0.0,180,0.000813309361633,-1.16443915394e-05,0,15.0,0,7.75727798559,7.80005721813,0,100.0
69.229990459,5.75147658261,6.57158168706,1.4200569606,0.0,180,0.000816481104118,-1.12790025447e-05,0,15.0,0,7.80005721808,7.8475333383,0,100.0
69.9774210323,5.73885162611,6.63580864042,1.34376422664,0.0,180,0.000819482444349,-1.09332441183e-05,1,15.0,0,7.80005721808,7.89596557339,0,100.0
69.988295641,5.74595069303,6.70028087881,1.33822552506,0.0,180,0.000822471025847,-1.05855604991e-05,1,15.0,0,7.80005721808,7.9454723205,0,100.0
69.7722836884,5.70371502544,6.76327360414,1.34333625608,0.0,180,0.00082547062622,-1.02331735326e-05,1,15.0,0,7.80005721808,7.99659374935,0,100.0
70.2367646352,5.79405850085,6.82946743571,1.31250928964,0.0,180,0.000828401011266,-9.88565120069e-06,1,15.0,0,7.80005721808,8.04813297518,0,100.0
69.2637190388,5.69776639636,6.89214942356,1.37920717664,0.0,180,0.000831479885967,-9.51691152919e-06,1,15.0,0,8.0481329752,8.10410535164,0,100.0
69.8515188293,5.6543921796,6.95352081447,1.3060347987,0.0,180,0.000834395030481,-9.16454555201e-06,1,15.0,0,8.10410535164,8.15921277841,0,100.0
69.7493071004,5.51875001848,7.01055892578,1.27872734929,0.0,180,0.000837248852027,-8.81649005739e-06,1,15.0,0,8.10410535164,8.21538971152,0,100.0
70.6448438484,5.51732973979,7.06771957415,1.18843962637,0.0,180,0.000839900849069,-8.49036965434e-06,1,15.0,0,8.10410535164,8.26992398718,0,100.0
70.9732113447,5.70400352385,7.12872666416,1.1909927945,0.0,180,0.000842558216121,-8.16089737173e-06,1,15.0,0,8.26992398715,8.32704701441,0,100.0
70.0268570137,5.67380068321,7.19077451485,1.27113681699,0.0,180,0.000845394026097,-7.80623461462e-06,1,15.0,0,8.26992398715,8.39106291591,0,100.0
70.1603731811,5.85752822622,7.2566937007,1.29282198868,0.0,180,0.000848277821728,-7.44239824041e-06,1,15.0,0,8.26992398715,8.46002407298,0,100.0
69.1562787307,5.7997254281,7.32284141777,1.37348468944,0.0,180,0.000851341098516,-7.05233654117e-06,1,15.0,0,8.26992398715,8.53824742508,0,100.0
69.6800423185,6.07822464947,7.39297405849,1.37824634016,0.0,180,0.000854414541258,-6.65737402259e-06,1,15.0,0,8.53824742515,8.62306112078,0,100.0
68.5416510678,5.9627821392,7.46488843412,1.4612757579,0.0,180,0.000857672621778,-6.23462950177e-06,1,15.0,0,8.53824742515,8.72134029231,0,100.0
68.4498252723,6.10479984853,7.5406688249,1.49839978464,0.0,180,0.000861012927821,-5.79695216076e-06,1,15.0,0,8.53824742515,8.83345967477,0,100.0
67.5214392991,6.07241201579,7.61650179953,1.5789516384,0.0,180,0.000864532190917,-5.3310908603e-06,1,15.0,0,8.53824742515,8.96763739495,0,100.0
67.6630744487,6.16328366039,7.69602926883,1.58004726947,0.0,180,0.000868053275925,-4.8602456091e-06,1,15.0,0,8.53824742515,9.12422680958,0,100.0
66.3356201955,5.9689636655,7.76750953649,1.65702534209,0.0,180,0.000871745215179,-4.3613363723e-06,1,15.0,0,8.53824742515,9.32181870372,0,100.0
67.500481836,5.80298626192,7.76750953649,1.48935476019,0.0,180,0.000875063013571,-3.90877108964e-06,0,15.0,0,8.53824742515,9.54253253632,0,100.0
68.6058674906,5.76908284052,7.76750953649,1.37174593567,0.0,180,0.000878118817722,-3.49194320974e-06,0,15.0,0,8.53824742515,9.80958831331,0,100.0
68.4590148735,5.63184458261,7.76750953649,1.35326799908,0.0,180,0.000881133459037,-3.08073015903e-06,0,15.0,0,8.53824742515,10.165458838,0,100.0
69.2956295602,5.56338204489,7.76750953649,1.25704813303,0.0,180,0.000883933753759,-2.69875511933e-06,0,15.0,0,8.53824742515,10.6284972355,0,100.0
69.1642461753,5.32609506001,7.76750953649,1.2154432292,0.0,180,0.000886641366276,-2.32942242353e-06,0,15.0,0,8.53824742515,11.2850276458,0,100.0
70.0712522598,5.02453529518,7.76750953649,1.06828814777,0.0,180,0.000889021165095,-2.0048052534e-06,0,15.0,0,8.53824742515,12.1731222745,0,100.0
71.5369018171,4.84709990072,7.76750953649,0.907908312931,0.0,180,0.000891043689762,-1.72892217084e-06,0,15.0,0,8.53824742515,13.3752764211,0,100.0
72.5388494252,4.86224537775,7.76750953649,0.826286254626,0.0,180,0.000892884387009,-1.47784131194e-06,0,15.0,0,8.53824742515,15.2237162932,0,100.0
71.8975879906,4.61439542628,7.76750953649,0.835495563722,0.0,180,0.000894745599604,-1.22396205089e-06,0,15.0,0,8.53824742515,18.9277338317,0,100.0
73.2622814849,4.61291192309,7.76750953649,0.725909834332,0.0,180,0.000896362690807,-1.00338224133e-06,0,15.0,0,8.53824742515,27.2023852275,0,100.0
73.1616826562,4.57359841961,7.76750953649,0.727727636232,0.0,180,0.000897983831482,-7.82250062355e-07,0,15.0,0,8.53824742515,67.0630440868,0,100.0
